epoch,f1_score,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_f1_score,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
141,0.9921259880065918,0.0,2.0,0.010097445920109749,0.984375,1.0,1744.0,126.0,0.8235294222831726,1.0,2.0,0.07814160734415054,0.7777777910232544,0.875,80.0,7.0
142,0.9921259880065918,0.0,2.0,0.009376977570354939,0.984375,1.0,1744.0,126.0,0.8235294222831726,1.0,2.0,0.07834550738334656,0.7777777910232544,0.875,80.0,7.0
143,0.9921259880065918,0.0,2.0,0.008688678964972496,0.984375,1.0,1744.0,126.0,0.8235294222831726,1.0,2.0,0.07816218584775925,0.7777777910232544,0.875,80.0,7.0
144,1.0,0.0,0.0,0.008633757941424847,1.0,1.0,1746.0,126.0,0.8235294222831726,1.0,2.0,0.07793617993593216,0.7777777910232544,0.875,80.0,7.0
145,0.9882352948188782,0.0,3.0,0.009556696750223637,0.9767441749572754,1.0,1743.0,126.0,0.8235294222831726,1.0,2.0,0.0777939110994339,0.7777777910232544,0.875,80.0,7.0
146,0.9921259880065918,0.0,2.0,0.008271405473351479,0.984375,1.0,1744.0,126.0,0.8235294222831726,1.0,2.0,0.07746865600347519,0.7777777910232544,0.875,80.0,7.0
147,0.9960474371910095,0.0,1.0,0.008218247443437576,0.9921259880065918,1.0,1745.0,126.0,0.8235294222831726,1.0,2.0,0.0770794004201889,0.7777777910232544,0.875,80.0,7.0
148,0.9960474371910095,0.0,1.0,0.0071044741198420525,0.9921259880065918,1.0,1745.0,126.0,0.8235294222831726,1.0,2.0,0.07684987038373947,0.7777777910232544,0.875,80.0,7.0
149,1.0,0.0,0.0,0.007103794254362583,1.0,1.0,1746.0,126.0,0.8235294222831726,1.0,2.0,0.07669121772050858,0.7777777910232544,0.875,80.0,7.0
150,0.9960474371910095,0.0,1.0,0.006816868204623461,0.9921259880065918,1.0,1745.0,126.0,0.8235294222831726,1.0,2.0,0.07671091705560684,0.7777777910232544,0.875,80.0,7.0
151,1.0,0.0,0.0,0.006883017718791962,1.0,1.0,1746.0,126.0,0.8235294222831726,1.0,2.0,0.076553575694561,0.7777777910232544,0.875,80.0,7.0
152,1.0,0.0,0.0,0.006552227772772312,1.0,1.0,1746.0,126.0,0.8235294222831726,1.0,2.0,0.0762694701552391,0.7777777910232544,0.875,80.0,7.0
153,0.9921259880065918,0.0,2.0,0.006399576552212238,0.984375,1.0,1744.0,126.0,0.8235294222831726,1.0,2.0,0.07618078589439392,0.7777777910232544,0.875,80.0,7.0
154,0.9960474371910095,0.0,1.0,0.006827040109783411,0.9921259880065918,1.0,1745.0,126.0,0.8235294222831726,1.0,2.0,0.07631425559520721,0.7777777910232544,0.875,80.0,7.0
155,1.0,0.0,0.0,0.005702835042029619,1.0,1.0,1746.0,126.0,0.8235294222831726,1.0,2.0,0.07641016691923141,0.7777777910232544,0.875,80.0,7.0
156,0.9960474371910095,0.0,1.0,0.006372732110321522,0.9921259880065918,1.0,1745.0,126.0,0.8235294222831726,1.0,2.0,0.07636193931102753,0.7777777910232544,0.875,80.0,7.0
157,0.9960474371910095,0.0,1.0,0.005984152667224407,0.9921259880065918,1.0,1745.0,126.0,0.8235294222831726,1.0,2.0,0.0763990581035614,0.7777777910232544,0.875,80.0,7.0
158,1.0,0.0,0.0,0.005221263505518436,1.0,1.0,1746.0,126.0,0.8235294222831726,1.0,2.0,0.07634536176919937,0.7777777910232544,0.875,80.0,7.0
159,1.0,0.0,0.0,0.005149246659129858,1.0,1.0,1746.0,126.0,0.8235294222831726,1.0,2.0,0.07642607390880585,0.7777777910232544,0.875,80.0,7.0
160,1.0,0.0,0.0,0.004886748734861612,1.0,1.0,1746.0,126.0,0.8235294222831726,1.0,2.0,0.07671941816806793,0.7777777910232544,0.875,80.0,7.0
161,0.9960474371910095,0.0,1.0,0.004563937429338694,0.9921259880065918,1.0,1745.0,126.0,0.8235294222831726,1.0,2.0,0.07694513350725174,0.7777777910232544,0.875,80.0,7.0
162,1.0,0.0,0.0,0.005133060272783041,1.0,1.0,1746.0,126.0,0.8235294222831726,1.0,2.0,0.07723415642976761,0.7777777910232544,0.875,80.0,7.0
163,1.0,0.0,0.0,0.004613946191966534,1.0,1.0,1746.0,126.0,0.8235294222831726,1.0,2.0,0.07701332122087479,0.7777777910232544,0.875,80.0,7.0
164,1.0,0.0,0.0,0.004346324130892754,1.0,1.0,1746.0,126.0,0.8235294222831726,1.0,2.0,0.076980359852314,0.7777777910232544,0.875,80.0,7.0
165,1.0,0.0,0.0,0.004777010530233383,1.0,1.0,1746.0,126.0,0.8235294222831726,1.0,2.0,0.07692816853523254,0.7777777910232544,0.875,80.0,7.0
166,1.0,0.0,0.0,0.004366472363471985,1.0,1.0,1746.0,126.0,0.8235294222831726,1.0,2.0,0.07669529318809509,0.7777777910232544,0.875,80.0,7.0
167,1.0,0.0,0.0,0.004588821437209845,1.0,1.0,1746.0,126.0,0.8235294222831726,1.0,2.0,0.0763927549123764,0.7777777910232544,0.875,80.0,7.0
168,1.0,0.0,0.0,0.004028464201837778,1.0,1.0,1746.0,126.0,0.8235294222831726,1.0,2.0,0.07670663297176361,0.7777777910232544,0.875,80.0,7.0
169,1.0,0.0,0.0,0.004337191116064787,1.0,1.0,1746.0,126.0,0.8235294222831726,1.0,2.0,0.07701456546783447,0.7777777910232544,0.875,80.0,7.0
170,1.0,0.0,0.0,0.003648055950179696,1.0,1.0,1746.0,126.0,0.875,1.0,1.0,0.07720498740673065,0.875,0.875,81.0,7.0
171,1.0,0.0,0.0,0.00350937363691628,1.0,1.0,1746.0,126.0,0.875,1.0,1.0,0.0771346315741539,0.875,0.875,81.0,7.0
172,1.0,0.0,0.0,0.0035855998285114765,1.0,1.0,1746.0,126.0,0.875,1.0,1.0,0.0771082267165184,0.875,0.875,81.0,7.0
173,0.9960474371910095,0.0,1.0,0.003996992018073797,0.9921259880065918,1.0,1745.0,126.0,0.875,1.0,1.0,0.0770556777715683,0.875,0.875,81.0,7.0
