epoch,f1_score,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_f1_score,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
139,0.8389261364936829,1.0,47.0,0.0718691349029541,0.7267441749572754,0.9920634627342224,1543.0,125.0,0.9230769276618958,0.0,1.0,0.04068664461374283,0.8571428656578064,1.0,65.0,6.0
140,0.8532422780990601,1.0,42.0,0.06101014465093613,0.7485029697418213,0.9920634627342224,1548.0,125.0,0.9230769276618958,0.0,1.0,0.040083106607198715,0.8571428656578064,1.0,65.0,6.0
141,0.8367347121238708,3.0,45.0,0.07036828994750977,0.7321428656578064,0.976190447807312,1545.0,123.0,0.9230769276618958,0.0,1.0,0.040917400270700455,0.8571428656578064,1.0,65.0,6.0
142,0.8571428656578064,0.0,42.0,0.05370476096868515,0.75,1.0,1548.0,126.0,0.9230769276618958,0.0,1.0,0.0394846610724926,0.8571428656578064,1.0,65.0,6.0
143,0.858131468296051,2.0,39.0,0.06504356861114502,0.7607361674308777,0.9841269850730896,1551.0,124.0,0.9230769276618958,0.0,1.0,0.039840295910835266,0.8571428656578064,1.0,65.0,6.0
144,0.8659793734550476,0.0,39.0,0.055290963500738144,0.7636363506317139,1.0,1551.0,126.0,0.9230769276618958,0.0,1.0,0.04064076021313667,0.8571428656578064,1.0,65.0,6.0
145,0.8493150472640991,2.0,42.0,0.07012079656124115,0.7469879388809204,0.9841269850730896,1548.0,124.0,0.9230769276618958,0.0,1.0,0.04060453921556473,0.8571428656578064,1.0,65.0,6.0
146,0.8389261364936829,1.0,47.0,0.06378058344125748,0.7267441749572754,0.9920634627342224,1543.0,125.0,0.9230769276618958,0.0,1.0,0.04072588309645653,0.8571428656578064,1.0,65.0,6.0
147,0.8600682616233826,0.0,41.0,0.05705888196825981,0.7544910311698914,1.0,1549.0,126.0,0.9230769276618958,0.0,1.0,0.04000884294509888,0.8571428656578064,1.0,65.0,6.0
148,0.8542373180389404,0.0,43.0,0.05473777651786804,0.7455621361732483,1.0,1547.0,126.0,0.9230769276618958,0.0,1.0,0.039024718105793,0.8571428656578064,1.0,65.0,6.0
149,0.8611111044883728,2.0,38.0,0.06333132088184357,0.7654321193695068,0.9841269850730896,1552.0,124.0,0.9230769276618958,0.0,1.0,0.03986727073788643,0.8571428656578064,1.0,65.0,6.0
150,0.8532422780990601,1.0,42.0,0.05756319314241409,0.7485029697418213,0.9920634627342224,1548.0,125.0,0.9230769276618958,0.0,1.0,0.039690859615802765,0.8571428656578064,1.0,65.0,6.0
151,0.8741258382797241,1.0,35.0,0.05666958540678024,0.78125,0.9920634627342224,1555.0,125.0,0.9230769276618958,0.0,1.0,0.0393129400908947,0.8571428656578064,1.0,65.0,6.0
152,0.8659793734550476,0.0,39.0,0.05364643782377243,0.7636363506317139,1.0,1551.0,126.0,0.9230769276618958,0.0,1.0,0.03820769116282463,0.8571428656578064,1.0,65.0,6.0
153,0.8732393980026245,2.0,34.0,0.06134380027651787,0.7848101258277893,0.9841269850730896,1556.0,124.0,0.9230769276618958,0.0,1.0,0.038480501621961594,0.8571428656578064,1.0,65.0,6.0
154,0.8561643958091736,1.0,41.0,0.05633096769452095,0.7530120611190796,0.9920634627342224,1549.0,125.0,0.9230769276618958,0.0,1.0,0.03779399394989014,0.8571428656578064,1.0,65.0,6.0
155,0.8710801005363464,1.0,36.0,0.05201681703329086,0.7763975262641907,0.9920634627342224,1554.0,125.0,0.9230769276618958,0.0,1.0,0.037620238959789276,0.8571428656578064,1.0,65.0,6.0
156,0.8723404407501221,3.0,33.0,0.05755750462412834,0.7884615659713745,0.976190447807312,1557.0,123.0,0.9230769276618958,0.0,1.0,0.03832129389047623,0.8571428656578064,1.0,65.0,6.0
157,0.8689655065536499,0.0,38.0,0.05030934885144234,0.7682926654815674,1.0,1552.0,126.0,0.9230769276618958,0.0,1.0,0.038092680275440216,0.8571428656578064,1.0,65.0,6.0
158,0.8659793734550476,0.0,39.0,0.05814988166093826,0.7636363506317139,1.0,1551.0,126.0,0.9230769276618958,0.0,1.0,0.03932369872927666,0.8571428656578064,1.0,65.0,6.0
159,0.8896797299385071,1.0,30.0,0.05436507239937782,0.8064516186714172,0.9920634627342224,1560.0,125.0,0.9230769276618958,0.0,1.0,0.03985140100121498,0.8571428656578064,1.0,65.0,6.0
160,0.8464164137840271,2.0,43.0,0.06104558706283569,0.742514967918396,0.9841269850730896,1547.0,124.0,0.9230769276618958,0.0,1.0,0.03967432677745819,0.8571428656578064,1.0,65.0,6.0
161,0.8630136847496033,0.0,40.0,0.04842587560415268,0.759036123752594,1.0,1550.0,126.0,0.9230769276618958,0.0,1.0,0.03819135203957558,0.8571428656578064,1.0,65.0,6.0
162,0.8611111044883728,2.0,38.0,0.05104508623480797,0.7654321193695068,0.9841269850730896,1552.0,124.0,0.9230769276618958,0.0,1.0,0.037184230983257294,0.8571428656578064,1.0,65.0,6.0
163,0.8741258382797241,1.0,35.0,0.05457007884979248,0.78125,0.9920634627342224,1555.0,125.0,0.9230769276618958,0.0,1.0,0.037160106003284454,0.8571428656578064,1.0,65.0,6.0
164,0.8936170339584351,0.0,30.0,0.036328237503767014,0.807692289352417,1.0,1560.0,126.0,0.9230769276618958,0.0,1.0,0.035734131932258606,0.8571428656578064,1.0,65.0,6.0
165,0.8780487179756165,0.0,35.0,0.04572449252009392,0.782608687877655,1.0,1555.0,126.0,0.9230769276618958,0.0,1.0,0.035164013504981995,0.8571428656578064,1.0,65.0,6.0
166,0.868055522441864,1.0,37.0,0.051711782813072205,0.7716049551963806,0.9920634627342224,1553.0,125.0,0.9230769276618958,0.0,1.0,0.0367424413561821,0.8571428656578064,1.0,65.0,6.0
167,0.868055522441864,1.0,37.0,0.04705096036195755,0.7716049551963806,0.9920634627342224,1553.0,125.0,0.9230769276618958,0.0,1.0,0.03573615476489067,0.8571428656578064,1.0,65.0,6.0
168,0.8936170339584351,0.0,30.0,0.04364579916000366,0.807692289352417,1.0,1560.0,126.0,0.9230769276618958,0.0,1.0,0.03525712713599205,0.8571428656578064,1.0,65.0,6.0
169,0.9032257795333862,0.0,27.0,0.04008323699235916,0.8235294222831726,1.0,1563.0,126.0,0.9230769276618958,0.0,1.0,0.0341365784406662,0.8571428656578064,1.0,65.0,6.0
170,0.8842105269432068,0.0,33.0,0.04152791574597359,0.7924528121948242,1.0,1557.0,126.0,0.9230769276618958,0.0,1.0,0.033644963055849075,0.8571428656578064,1.0,65.0,6.0
171,0.8904593586921692,0.0,31.0,0.04342072084546089,0.8025477528572083,1.0,1559.0,126.0,0.9230769276618958,0.0,1.0,0.03343173861503601,0.8571428656578064,1.0,65.0,6.0
172,0.8794326186180115,2.0,32.0,0.04754219949245453,0.7948718070983887,0.9841269850730896,1558.0,124.0,0.9230769276618958,0.0,1.0,0.03425351157784462,0.8571428656578064,1.0,65.0,6.0
173,0.8967971801757812,0.0,29.0,0.040013205260038376,0.8129032254219055,1.0,1561.0,126.0,0.9230769276618958,0.0,1.0,0.03414355218410492,0.8571428656578064,1.0,65.0,6.0
174,0.8967971801757812,0.0,29.0,0.04167412221431732,0.8129032254219055,1.0,1561.0,126.0,0.9230769276618958,0.0,1.0,0.034466493874788284,0.8571428656578064,1.0,65.0,6.0
175,0.8771929740905762,1.0,34.0,0.03850361704826355,0.7861635088920593,0.9920634627342224,1556.0,125.0,0.9230769276618958,0.0,1.0,0.03263729065656662,0.8571428656578064,1.0,65.0,6.0
176,0.9163635969161987,0.0,23.0,0.037060610949993134,0.8456375598907471,1.0,1567.0,126.0,0.9230769276618958,0.0,1.0,0.03182215243577957,0.8571428656578064,1.0,65.0,6.0
177,0.8857142925262451,2.0,30.0,0.050676438957452774,0.8051947951316833,0.9841269850730896,1560.0,124.0,0.9230769276618958,0.0,1.0,0.03334048390388489,0.8571428656578064,1.0,65.0,6.0
178,0.8936170339584351,0.0,30.0,0.038033101707696915,0.807692289352417,1.0,1560.0,126.0,0.9230769276618958,0.0,1.0,0.03311942517757416,0.8571428656578064,1.0,65.0,6.0
179,0.9064748287200928,0.0,26.0,0.03688942641019821,0.8289473652839661,1.0,1564.0,126.0,0.9230769276618958,0.0,1.0,0.03246157243847847,0.8571428656578064,1.0,65.0,6.0
180,0.8904593586921692,0.0,31.0,0.03553915396332741,0.8025477528572083,1.0,1559.0,126.0,0.9230769276618958,0.0,1.0,0.030847599729895592,0.8571428656578064,1.0,65.0,6.0
181,0.9032257795333862,0.0,27.0,0.038334645330905914,0.8235294222831726,1.0,1563.0,126.0,0.9230769276618958,0.0,1.0,0.03096814639866352,0.8571428656578064,1.0,65.0,6.0
182,0.9230769276618958,0.0,21.0,0.034901250153779984,0.8571428656578064,1.0,1569.0,126.0,0.9230769276618958,0.0,1.0,0.031086912378668785,0.8571428656578064,1.0,65.0,6.0
183,0.9010989665985107,3.0,24.0,0.04674619808793068,0.8367347121238708,0.976190447807312,1566.0,123.0,0.9230769276618958,0.0,1.0,0.03271861746907234,0.8571428656578064,1.0,65.0,6.0
184,0.8967971801757812,0.0,29.0,0.04228245094418526,0.8129032254219055,1.0,1561.0,126.0,0.9230769276618958,0.0,1.0,0.03183754161000252,0.8571428656578064,1.0,65.0,6.0
185,0.9117647409439087,2.0,22.0,0.042904552072286606,0.8493150472640991,0.9841269850730896,1568.0,124.0,0.9230769276618958,0.0,1.0,0.03262270241975784,0.8571428656578064,1.0,65.0,6.0
186,0.8936170339584351,0.0,30.0,0.037111975252628326,0.807692289352417,1.0,1560.0,126.0,0.9230769276618958,0.0,1.0,0.0314379520714283,0.8571428656578064,1.0,65.0,6.0
187,0.9032257795333862,0.0,27.0,0.03400261700153351,0.8235294222831726,1.0,1563.0,126.0,0.9230769276618958,0.0,1.0,0.030940519645810127,0.8571428656578064,1.0,65.0,6.0
188,0.9032257795333862,0.0,27.0,0.040292780846357346,0.8235294222831726,1.0,1563.0,126.0,0.9230769276618958,0.0,1.0,0.030538300052285194,0.8571428656578064,1.0,65.0,6.0
189,0.9124087691307068,1.0,23.0,0.034900255501270294,0.8445945978164673,0.9920634627342224,1567.0,125.0,0.9230769276618958,0.0,1.0,0.02970871701836586,0.8571428656578064,1.0,65.0,6.0
190,0.8967971801757812,0.0,29.0,0.03335382044315338,0.8129032254219055,1.0,1561.0,126.0,0.9230769276618958,0.0,1.0,0.029173769056797028,0.8571428656578064,1.0,65.0,6.0
191,0.9130434989929199,0.0,24.0,0.03488761931657791,0.8399999737739563,1.0,1566.0,126.0,0.9230769276618958,0.0,1.0,0.02934054471552372,0.8571428656578064,1.0,65.0,6.0
192,0.9090909361839294,1.0,24.0,0.03325018659234047,0.8389261960983276,0.9920634627342224,1566.0,125.0,0.9230769276618958,0.0,1.0,0.0298612080514431,0.8571428656578064,1.0,65.0,6.0
193,0.9230769276618958,0.0,21.0,0.0322963111102581,0.8571428656578064,1.0,1569.0,126.0,0.9230769276618958,0.0,1.0,0.029375361278653145,0.8571428656578064,1.0,65.0,6.0
194,0.9000000357627869,0.0,28.0,0.038575202226638794,0.8181818127632141,1.0,1562.0,126.0,0.9230769276618958,0.0,1.0,0.03031279891729355,0.8571428656578064,1.0,65.0,6.0
195,0.9163635969161987,0.0,23.0,0.031877629458904266,0.8456375598907471,1.0,1567.0,126.0,0.9230769276618958,0.0,1.0,0.02905989997088909,0.8571428656578064,1.0,65.0,6.0
196,0.9197080731391907,0.0,22.0,0.029430454596877098,0.8513513803482056,1.0,1568.0,126.0,0.9230769276618958,0.0,1.0,0.02787065878510475,0.8571428656578064,1.0,65.0,6.0
197,0.9191176295280457,1.0,21.0,0.03252164646983147,0.8561643958091736,0.9920634627342224,1569.0,125.0,0.9230769276618958,0.0,1.0,0.02687094546854496,0.8571428656578064,1.0,65.0,6.0
198,0.9097472429275513,0.0,25.0,0.034120768308639526,0.8344370722770691,1.0,1565.0,126.0,0.9230769276618958,0.0,1.0,0.02721949853003025,0.8571428656578064,1.0,65.0,6.0
199,0.9124087691307068,1.0,23.0,0.035852450877428055,0.8445945978164673,0.9920634627342224,1567.0,125.0,0.9230769276618958,0.0,1.0,0.029183698818087578,0.8571428656578064,1.0,65.0,6.0
200,0.9197080731391907,0.0,22.0,0.0269797220826149,0.8513513803482056,1.0,1568.0,126.0,0.9230769276618958,0.0,1.0,0.028140148147940636,0.8571428656578064,1.0,65.0,6.0
201,0.9264705777168274,0.0,20.0,0.02672411873936653,0.8630136847496033,1.0,1570.0,126.0,0.9230769276618958,0.0,1.0,0.02796027809381485,0.8571428656578064,1.0,65.0,6.0
202,0.9163635969161987,0.0,23.0,0.03365839645266533,0.8456375598907471,1.0,1567.0,126.0,0.9230769276618958,0.0,1.0,0.028403673321008682,0.8571428656578064,1.0,65.0,6.0
203,0.9230769276618958,0.0,21.0,0.031333502382040024,0.8571428656578064,1.0,1569.0,126.0,0.9230769276618958,0.0,1.0,0.028618939220905304,0.8571428656578064,1.0,65.0,6.0
204,0.9264705777168274,0.0,20.0,0.028912268579006195,0.8630136847496033,1.0,1570.0,126.0,0.9230769276618958,0.0,1.0,0.027395835146307945,0.8571428656578064,1.0,65.0,6.0
205,0.9264705777168274,0.0,20.0,0.029064802452921867,0.8630136847496033,1.0,1570.0,126.0,0.9230769276618958,0.0,1.0,0.02677273377776146,0.8571428656578064,1.0,65.0,6.0
206,0.9333333373069763,0.0,18.0,0.029804181307554245,0.875,1.0,1572.0,126.0,0.9230769276618958,0.0,1.0,0.028179092332720757,0.8571428656578064,1.0,65.0,6.0
207,0.9333333373069763,0.0,18.0,0.0263076014816761,0.875,1.0,1572.0,126.0,0.9230769276618958,0.0,1.0,0.027358926832675934,0.8571428656578064,1.0,65.0,6.0
208,0.9191176295280457,1.0,21.0,0.03018733486533165,0.8561643958091736,0.9920634627342224,1569.0,125.0,0.9230769276618958,0.0,1.0,0.02653845027089119,0.8571428656578064,1.0,65.0,6.0
209,0.9230769276618958,0.0,21.0,0.027431106194853783,0.8571428656578064,1.0,1569.0,126.0,0.9230769276618958,0.0,1.0,0.0259755477309227,0.8571428656578064,1.0,65.0,6.0
210,0.9298893213272095,0.0,19.0,0.02704516611993313,0.8689655065536499,1.0,1571.0,126.0,0.9230769276618958,0.0,1.0,0.026020487770438194,0.8571428656578064,1.0,65.0,6.0
211,0.9163635969161987,0.0,23.0,0.026609284803271294,0.8456375598907471,1.0,1567.0,126.0,0.9230769276618958,0.0,1.0,0.02517351508140564,0.8571428656578064,1.0,65.0,6.0
212,0.9225091934204102,1.0,20.0,0.031537603586912155,0.8620689511299133,0.9920634627342224,1570.0,125.0,0.9230769276618958,0.0,1.0,0.026096809655427933,0.8571428656578064,1.0,65.0,6.0
213,0.9333333373069763,0.0,18.0,0.024524351581931114,0.875,1.0,1572.0,126.0,0.9230769276618958,0.0,1.0,0.02553497813642025,0.8571428656578064,1.0,65.0,6.0
214,0.9438202381134033,0.0,15.0,0.02218187414109707,0.8936170339584351,1.0,1575.0,126.0,0.9230769276618958,0.0,1.0,0.025210505351424217,0.8571428656578064,1.0,65.0,6.0
215,0.9398495554924011,1.0,15.0,0.02484678477048874,0.8928571343421936,0.9920634627342224,1575.0,125.0,0.9230769276618958,0.0,1.0,0.02544982172548771,0.8571428656578064,1.0,65.0,6.0
216,0.9398495554924011,1.0,15.0,0.026244834065437317,0.8928571343421936,0.9920634627342224,1575.0,125.0,0.9230769276618958,0.0,1.0,0.025167720392346382,0.8571428656578064,1.0,65.0,6.0
217,0.9298893213272095,0.0,19.0,0.023125112056732178,0.8689655065536499,1.0,1571.0,126.0,0.9230769276618958,0.0,1.0,0.02448657713830471,0.8571428656578064,1.0,65.0,6.0
218,0.9298893213272095,0.0,19.0,0.025430068373680115,0.8689655065536499,1.0,1571.0,126.0,0.9230769276618958,0.0,1.0,0.023466110229492188,0.8571428656578064,1.0,65.0,6.0
219,0.9298893213272095,0.0,19.0,0.025911567732691765,0.8689655065536499,1.0,1571.0,126.0,0.9230769276618958,0.0,1.0,0.024383770301938057,0.8571428656578064,1.0,65.0,6.0
220,0.9298893213272095,0.0,19.0,0.022975832223892212,0.8689655065536499,1.0,1571.0,126.0,0.9230769276618958,0.0,1.0,0.024123072624206543,0.8571428656578064,1.0,65.0,6.0
221,0.9298893213272095,0.0,19.0,0.02641976810991764,0.8689655065536499,1.0,1571.0,126.0,0.9230769276618958,0.0,1.0,0.02480231039226055,0.8571428656578064,1.0,65.0,6.0
222,0.9368029832839966,0.0,17.0,0.020938565954566002,0.881118893623352,1.0,1573.0,126.0,0.9230769276618958,0.0,1.0,0.024246709421277046,0.8571428656578064,1.0,65.0,6.0
223,0.9509434103965759,0.0,13.0,0.01876295544207096,0.9064748287200928,1.0,1577.0,126.0,0.9230769276618958,0.0,1.0,0.023485025390982628,0.8571428656578064,1.0,65.0,6.0
224,0.9438202381134033,0.0,15.0,0.022100264206528664,0.8936170339584351,1.0,1575.0,126.0,0.9230769276618958,0.0,1.0,0.023105695843696594,0.8571428656578064,1.0,65.0,6.0
225,0.9293680787086487,1.0,18.0,0.028270334005355835,0.8741258978843689,0.9920634627342224,1572.0,125.0,0.9230769276618958,0.0,1.0,0.023753684014081955,0.8571428656578064,1.0,65.0,6.0
226,0.9259259104728699,1.0,19.0,0.026211142539978027,0.8680555820465088,0.9920634627342224,1571.0,125.0,0.9230769276618958,0.0,1.0,0.02344789169728756,0.8571428656578064,1.0,65.0,6.0
227,0.9545454382896423,0.0,12.0,0.017312554642558098,0.9130434989929199,1.0,1578.0,126.0,0.9230769276618958,0.0,1.0,0.023009104654192924,0.8571428656578064,1.0,65.0,6.0
228,0.9473683834075928,0.0,14.0,0.021778294816613197,0.8999999761581421,1.0,1576.0,126.0,0.9230769276618958,0.0,1.0,0.023409824818372726,0.8571428656578064,1.0,65.0,6.0
229,0.9473683834075928,0.0,14.0,0.02174321375787258,0.8999999761581421,1.0,1576.0,126.0,0.9230769276618958,0.0,1.0,0.023585934191942215,0.8571428656578064,1.0,65.0,6.0
230,0.9438202381134033,0.0,15.0,0.019116275012493134,0.8936170339584351,1.0,1575.0,126.0,0.9230769276618958,0.0,1.0,0.02299446426331997,0.8571428656578064,1.0,65.0,6.0
231,0.9402984976768494,0.0,16.0,0.017659176141023636,0.8873239159584045,1.0,1574.0,126.0,0.9230769276618958,0.0,1.0,0.022709917277097702,0.8571428656578064,1.0,65.0,6.0
232,0.9473683834075928,0.0,14.0,0.019643474370241165,0.8999999761581421,1.0,1576.0,126.0,0.9230769276618958,0.0,1.0,0.021860163658857346,0.8571428656578064,1.0,65.0,6.0
233,0.9545454382896423,0.0,12.0,0.01608591340482235,0.9130434989929199,1.0,1578.0,126.0,0.9230769276618958,0.0,1.0,0.02098468691110611,0.8571428656578064,1.0,65.0,6.0
234,0.9328357577323914,1.0,17.0,0.024814629927277565,0.8802816867828369,0.9920634627342224,1573.0,125.0,0.9230769276618958,0.0,1.0,0.021663574501872063,0.8571428656578064,1.0,65.0,6.0
235,0.9438202381134033,0.0,15.0,0.0208614282310009,0.8936170339584351,1.0,1575.0,126.0,0.9230769276618958,0.0,1.0,0.0212678425014019,0.8571428656578064,1.0,65.0,6.0
236,0.9438202381134033,0.0,15.0,0.017819028347730637,0.8936170339584351,1.0,1575.0,126.0,0.9230769276618958,0.0,1.0,0.020369265228509903,0.8571428656578064,1.0,65.0,6.0
237,0.9469696879386902,1.0,13.0,0.021813374012708664,0.9057971239089966,0.9920634627342224,1577.0,125.0,0.9230769276618958,0.0,1.0,0.02066047675907612,0.8571428656578064,1.0,65.0,6.0
238,0.9469696879386902,1.0,13.0,0.01930087059736252,0.9057971239089966,0.9920634627342224,1577.0,125.0,0.9230769276618958,0.0,1.0,0.020887693390250206,0.8571428656578064,1.0,65.0,6.0
239,0.9509434103965759,0.0,13.0,0.020095255225896835,0.9064748287200928,1.0,1577.0,126.0,0.9230769276618958,0.0,1.0,0.02138250321149826,0.8571428656578064,1.0,65.0,6.0
240,0.9509434103965759,0.0,13.0,0.02038707584142685,0.9064748287200928,1.0,1577.0,126.0,0.9230769276618958,0.0,1.0,0.02187493070960045,0.8571428656578064,1.0,65.0,6.0
241,0.9438202381134033,0.0,15.0,0.019622962921857834,0.8936170339584351,1.0,1575.0,126.0,0.9230769276618958,0.0,1.0,0.02114817686378956,0.8571428656578064,1.0,65.0,6.0
242,0.9509434103965759,0.0,13.0,0.019351640716195107,0.9064748287200928,1.0,1577.0,126.0,0.9230769276618958,0.0,1.0,0.02117750607430935,0.8571428656578064,1.0,65.0,6.0
243,0.9438202381134033,0.0,15.0,0.018482347950339317,0.8936170339584351,1.0,1575.0,126.0,0.9230769276618958,0.0,1.0,0.021930139511823654,0.8571428656578064,1.0,65.0,6.0
244,0.9545454382896423,0.0,12.0,0.014248507097363472,0.9130434989929199,1.0,1578.0,126.0,0.9230769276618958,0.0,1.0,0.02085418999195099,0.8571428656578064,1.0,65.0,6.0
245,0.9509434103965759,0.0,13.0,0.016932422295212746,0.9064748287200928,1.0,1577.0,126.0,0.9230769276618958,0.0,1.0,0.020560503005981445,0.8571428656578064,1.0,65.0,6.0
246,0.9581748843193054,0.0,11.0,0.015549314208328724,0.9197080135345459,1.0,1579.0,126.0,0.9230769276618958,0.0,1.0,0.01974574103951454,0.8571428656578064,1.0,65.0,6.0
247,0.9509434103965759,0.0,13.0,0.015983710065484047,0.9064748287200928,1.0,1577.0,126.0,0.9230769276618958,0.0,1.0,0.019941799342632294,0.8571428656578064,1.0,65.0,6.0
248,0.9581748843193054,0.0,11.0,0.014105647802352905,0.9197080135345459,1.0,1579.0,126.0,0.9230769276618958,0.0,1.0,0.019799306988716125,0.8571428656578064,1.0,65.0,6.0
249,0.9545454382896423,0.0,12.0,0.016410646960139275,0.9130434989929199,1.0,1578.0,126.0,0.9230769276618958,0.0,1.0,0.020558416843414307,0.8571428656578064,1.0,65.0,6.0
250,0.9581748843193054,0.0,11.0,0.012622143141925335,0.9197080135345459,1.0,1579.0,126.0,0.9230769276618958,0.0,1.0,0.019407080486416817,0.8571428656578064,1.0,65.0,6.0
251,0.9541984796524048,1.0,11.0,0.019467277452349663,0.9191176295280457,0.9920634627342224,1579.0,125.0,0.9230769276618958,0.0,1.0,0.01945304125547409,0.8571428656578064,1.0,65.0,6.0
252,0.9655172228813171,0.0,9.0,0.017755653709173203,0.9333333373069763,1.0,1581.0,126.0,0.9230769276618958,0.0,1.0,0.0202032458037138,0.8571428656578064,1.0,65.0,6.0
253,0.9545454382896423,0.0,12.0,0.0157192163169384,0.9130434989929199,1.0,1578.0,126.0,0.9230769276618958,0.0,1.0,0.020260676741600037,0.8571428656578064,1.0,65.0,6.0
254,0.9618321061134338,0.0,10.0,0.0153204295784235,0.9264705777168274,1.0,1580.0,126.0,0.9230769276618958,0.0,1.0,0.019693555310368538,0.8571428656578064,1.0,65.0,6.0
255,0.9473683834075928,0.0,14.0,0.018158284947276115,0.8999999761581421,1.0,1576.0,126.0,0.9230769276618958,0.0,1.0,0.021200837567448616,0.8571428656578064,1.0,65.0,6.0
256,0.9581748843193054,0.0,11.0,0.013240799307823181,0.9197080135345459,1.0,1579.0,126.0,0.9230769276618958,0.0,1.0,0.02069953829050064,0.8571428656578064,1.0,65.0,6.0
257,0.9469696879386902,1.0,13.0,0.016416829079389572,0.9057971239089966,0.9920634627342224,1577.0,125.0,0.9230769276618958,0.0,1.0,0.020670199766755104,0.8571428656578064,1.0,65.0,6.0
258,0.9581748843193054,0.0,11.0,0.016915667802095413,0.9197080135345459,1.0,1579.0,126.0,0.9230769276618958,0.0,1.0,0.019511668011546135,0.8571428656578064,1.0,65.0,6.0
259,0.9692307114601135,0.0,8.0,0.01385029312223196,0.9402984976768494,1.0,1582.0,126.0,0.9230769276618958,0.0,1.0,0.01910429634153843,0.8571428656578064,1.0,65.0,6.0
260,0.9618321061134338,0.0,10.0,0.013299820013344288,0.9264705777168274,1.0,1580.0,126.0,0.9230769276618958,0.0,1.0,0.020311666652560234,0.8571428656578064,1.0,65.0,6.0
261,0.9581748843193054,0.0,11.0,0.01224468369036913,0.9197080135345459,1.0,1579.0,126.0,0.9230769276618958,0.0,1.0,0.01946183480322361,0.8571428656578064,1.0,65.0,6.0
262,0.9692307114601135,0.0,8.0,0.012589454650878906,0.9402984976768494,1.0,1582.0,126.0,0.9230769276618958,0.0,1.0,0.01909213699400425,0.8571428656578064,1.0,65.0,6.0
263,0.9545454382896423,0.0,12.0,0.01447388157248497,0.9130434989929199,1.0,1578.0,126.0,0.9230769276618958,0.0,1.0,0.018084725365042686,0.8571428656578064,1.0,65.0,6.0
264,0.9545454382896423,0.0,12.0,0.01458453107625246,0.9130434989929199,1.0,1578.0,126.0,0.9230769276618958,0.0,1.0,0.018894614651799202,0.8571428656578064,1.0,65.0,6.0
265,0.9618321061134338,0.0,10.0,0.013731452636420727,0.9264705777168274,1.0,1580.0,126.0,0.9230769276618958,0.0,1.0,0.018725212663412094,0.8571428656578064,1.0,65.0,6.0
266,0.9655172228813171,0.0,9.0,0.01373510342091322,0.9333333373069763,1.0,1581.0,126.0,0.9230769276618958,0.0,1.0,0.01906171813607216,0.8571428656578064,1.0,65.0,6.0
267,0.9655172228813171,0.0,9.0,0.00993674248456955,0.9333333373069763,1.0,1581.0,126.0,0.9230769276618958,0.0,1.0,0.017407452687621117,0.8571428656578064,1.0,65.0,6.0
268,0.9767441749572754,0.0,6.0,0.012788313440978527,0.9545454382896423,1.0,1584.0,126.0,0.9230769276618958,0.0,1.0,0.017787527292966843,0.8571428656578064,1.0,65.0,6.0
269,0.9729729890823364,0.0,7.0,0.01183855626732111,0.9473684430122375,1.0,1583.0,126.0,0.9230769276618958,0.0,1.0,0.01824159547686577,0.8571428656578064,1.0,65.0,6.0
270,0.9767441749572754,0.0,6.0,0.011664253659546375,0.9545454382896423,1.0,1584.0,126.0,0.9230769276618958,0.0,1.0,0.01758747734129429,0.8571428656578064,1.0,65.0,6.0
271,0.9692307114601135,0.0,8.0,0.015877146273851395,0.9402984976768494,1.0,1582.0,126.0,0.9230769276618958,0.0,1.0,0.02007216215133667,0.8571428656578064,1.0,65.0,6.0
272,0.9692307114601135,0.0,8.0,0.013961353339254856,0.9402984976768494,1.0,1582.0,126.0,0.9230769276618958,0.0,1.0,0.021040400490164757,0.8571428656578064,1.0,65.0,6.0
273,0.9618321061134338,0.0,10.0,0.012670069932937622,0.9264705777168274,1.0,1580.0,126.0,0.9230769276618958,0.0,1.0,0.019612275063991547,0.8571428656578064,1.0,65.0,6.0
274,0.9618321061134338,0.0,10.0,0.010552565567195415,0.9264705777168274,1.0,1580.0,126.0,0.9230769276618958,0.0,1.0,0.018214423209428787,0.8571428656578064,1.0,65.0,6.0
275,0.9729729890823364,0.0,7.0,0.01312593650072813,0.9473684430122375,1.0,1583.0,126.0,0.9230769276618958,0.0,1.0,0.017531102523207664,0.8571428656578064,1.0,65.0,6.0
276,0.9655172228813171,0.0,9.0,0.011231536976993084,0.9333333373069763,1.0,1581.0,126.0,0.9230769276618958,0.0,1.0,0.017499174922704697,0.8571428656578064,1.0,65.0,6.0
277,0.9652509093284607,1.0,8.0,0.01651197113096714,0.9398496150970459,0.9920634627342224,1582.0,125.0,0.9230769276618958,0.0,1.0,0.018460487946867943,0.8571428656578064,1.0,65.0,6.0
278,0.9655172228813171,0.0,9.0,0.010120909661054611,0.9333333373069763,1.0,1581.0,126.0,0.9230769276618958,0.0,1.0,0.018052823841571808,0.8571428656578064,1.0,65.0,6.0
279,0.9805447459220886,0.0,5.0,0.008685366250574589,0.9618320465087891,1.0,1585.0,126.0,0.9230769276618958,0.0,1.0,0.016852570697665215,0.8571428656578064,1.0,65.0,6.0
