epoch,f1_score,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_f1_score,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
140,0.8750000596046448,2.0,30.0,0.05211612209677696,0.7887324094772339,0.9824561476707458,1578.0,112.0,0.9333333373069763,1.0,0.0,0.045429691672325134,1.0,0.875,63.0,7.0
141,0.8692308068275452,1.0,33.0,0.04894517734646797,0.7739726305007935,0.9912280440330505,1575.0,113.0,0.9333333373069763,1.0,0.0,0.0460115522146225,1.0,0.875,63.0,7.0
142,0.8625953793525696,1.0,35.0,0.050974905490875244,0.7635135054588318,0.9912280440330505,1573.0,113.0,0.9333333373069763,1.0,0.0,0.045555874705314636,1.0,0.875,63.0,7.0
143,0.8615384697914124,2.0,34.0,0.053840141743421555,0.767123281955719,0.9824561476707458,1574.0,112.0,0.9333333373069763,1.0,0.0,0.045032672584056854,1.0,0.875,63.0,7.0
144,0.8484848141670227,2.0,38.0,0.05433255061507225,0.746666669845581,0.9824561476707458,1570.0,112.0,0.9333333373069763,1.0,0.0,0.04489292949438095,1.0,0.875,63.0,7.0
145,0.8560605645179749,1.0,37.0,0.04874753952026367,0.753333330154419,0.9912280440330505,1571.0,113.0,0.9333333373069763,1.0,0.0,0.045730266720056534,1.0,0.875,63.0,7.0
146,0.8759689927101135,1.0,31.0,0.05326078087091446,0.7847222089767456,0.9912280440330505,1577.0,113.0,0.9333333373069763,1.0,0.0,0.04611344635486603,1.0,0.875,63.0,7.0
147,0.886274516582489,1.0,28.0,0.044211238622665405,0.8014184236526489,0.9912280440330505,1580.0,113.0,0.9333333373069763,1.0,0.0,0.04614194110035896,1.0,0.875,63.0,7.0
148,0.852830171585083,1.0,38.0,0.049769941717386246,0.748344361782074,0.9912280440330505,1570.0,113.0,0.9333333373069763,1.0,0.0,0.046977169811725616,1.0,0.875,63.0,7.0
149,0.8932806253433228,1.0,26.0,0.0399162583053112,0.8129496574401855,0.9912280440330505,1582.0,113.0,0.9333333373069763,1.0,0.0,0.04763516038656235,1.0,0.875,63.0,7.0
150,0.8828125,1.0,29.0,0.04408036172389984,0.7957746386528015,0.9912280440330505,1579.0,113.0,0.9333333373069763,1.0,0.0,0.047390103340148926,1.0,0.875,63.0,7.0
151,0.9047618508338928,0.0,24.0,0.04023183509707451,0.8260869383811951,1.0,1584.0,114.0,0.9333333373069763,1.0,0.0,0.04706187918782234,1.0,0.875,63.0,7.0
152,0.874015748500824,3.0,29.0,0.05226151645183563,0.7928571701049805,0.9736841917037964,1579.0,111.0,0.9333333373069763,1.0,0.0,0.046747174113988876,1.0,0.875,63.0,7.0
153,0.89682537317276,1.0,25.0,0.041805826127529144,0.8188405632972717,0.9912280440330505,1583.0,113.0,0.9333333373069763,1.0,0.0,0.047127775847911835,1.0,0.875,63.0,7.0
154,0.8828125,1.0,29.0,0.04575829952955246,0.7957746386528015,0.9912280440330505,1579.0,113.0,0.9333333373069763,1.0,0.0,0.046369608491659164,1.0,0.875,63.0,7.0
155,0.9011857509613037,0.0,25.0,0.045339882373809814,0.8201438784599304,1.0,1583.0,114.0,0.9333333373069763,1.0,0.0,0.04568662866950035,1.0,0.875,63.0,7.0
156,0.887159526348114,0.0,29.0,0.04236249998211861,0.7972028255462646,1.0,1579.0,114.0,0.9333333373069763,1.0,0.0,0.04585852846503258,1.0,0.875,63.0,7.0
157,0.8803088665008545,0.0,31.0,0.03905557096004486,0.7862069010734558,1.0,1577.0,114.0,0.9333333373069763,1.0,0.0,0.04643140360713005,1.0,0.875,63.0,7.0
158,0.9039999842643738,1.0,23.0,0.041907042264938354,0.8308823704719543,0.9912280440330505,1585.0,113.0,0.9333333373069763,1.0,0.0,0.04689047485589981,1.0,0.875,63.0,7.0
159,0.8603773713111877,0.0,37.0,0.04100309684872627,0.7549669146537781,1.0,1571.0,114.0,0.9333333373069763,1.0,0.0,0.04760666564106941,1.0,0.875,63.0,7.0
160,0.8932806253433228,1.0,26.0,0.0414893738925457,0.8129496574401855,0.9912280440330505,1582.0,113.0,0.8571428656578064,2.0,0.0,0.048377394676208496,1.0,0.75,63.0,6.0
161,0.9186992049217224,1.0,19.0,0.03465648740530014,0.8560606241226196,0.9912280440330505,1589.0,113.0,0.8571428656578064,2.0,0.0,0.04886947572231293,1.0,0.75,63.0,6.0
162,0.9003984332084656,1.0,24.0,0.03934582322835922,0.8248175382614136,0.9912280440330505,1584.0,113.0,0.8571428656578064,2.0,0.0,0.04899417236447334,1.0,0.75,63.0,6.0
163,0.9112903475761414,1.0,21.0,0.04388650134205818,0.8432835936546326,0.9912280440330505,1587.0,113.0,0.8571428656578064,2.0,0.0,0.04872516915202141,1.0,0.75,63.0,6.0
164,0.886274516582489,1.0,28.0,0.03744508698582649,0.8014184236526489,0.9912280440330505,1580.0,113.0,0.8571428656578064,2.0,0.0,0.04826189950108528,1.0,0.75,63.0,6.0
165,0.8976377248764038,0.0,26.0,0.03418371453881264,0.8142856955528259,1.0,1582.0,114.0,0.8571428656578064,2.0,0.0,0.049065880477428436,1.0,0.75,63.0,6.0
166,0.9344262480735779,0.0,16.0,0.029612667858600616,0.8769230842590332,1.0,1592.0,114.0,0.8571428656578064,2.0,0.0,0.05020840838551521,1.0,0.75,63.0,6.0
167,0.8837209343910217,0.0,30.0,0.03802928328514099,0.7916666865348816,1.0,1578.0,114.0,0.8571428656578064,2.0,0.0,0.049285177141427994,1.0,0.75,63.0,6.0
168,0.885375440120697,2.0,27.0,0.04244662821292877,0.8057553768157959,0.9824561476707458,1581.0,112.0,0.8571428656578064,2.0,0.0,0.05028016120195389,1.0,0.75,63.0,6.0
169,0.9193548560142517,0.0,20.0,0.03239622339606285,0.8507462739944458,1.0,1588.0,114.0,0.8571428656578064,2.0,0.0,0.04925305396318436,1.0,0.75,63.0,6.0
170,0.9047618508338928,0.0,24.0,0.03303537145256996,0.8260869383811951,1.0,1584.0,114.0,0.8571428656578064,2.0,0.0,0.05007931962609291,1.0,0.75,63.0,6.0
171,0.9003984332084656,1.0,24.0,0.03838043287396431,0.8248175382614136,0.9912280440330505,1584.0,113.0,0.8571428656578064,2.0,0.0,0.05000365525484085,1.0,0.75,63.0,6.0
172,0.9193548560142517,0.0,20.0,0.028594233095645905,0.8507462739944458,1.0,1588.0,114.0,0.8571428656578064,2.0,0.0,0.04891083016991615,1.0,0.75,63.0,6.0
173,0.9193548560142517,0.0,20.0,0.03680269792675972,0.8507462739944458,1.0,1588.0,114.0,0.8571428656578064,2.0,0.0,0.049031615257263184,1.0,0.75,63.0,6.0
174,0.9068825840950012,2.0,21.0,0.04213738068938255,0.8421052694320679,0.9824561476707458,1587.0,112.0,0.9333333373069763,1.0,0.0,0.04644673317670822,1.0,0.875,63.0,7.0
