epoch,f1_score,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_f1_score,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
137,0.7930029034614563,2.0,69.0,0.10209453105926514,0.6634146571159363,0.9855072498321533,1509.0,136.0,0.6666666865348816,1.0,2.0,0.08729686588048935,0.6000000238418579,0.75,66.0,3.0
138,0.8292682766914368,2.0,54.0,0.10407940298318863,0.7157894968986511,0.9855072498321533,1524.0,136.0,0.6666666865348816,1.0,2.0,0.08740673214197159,0.6000000238418579,0.75,66.0,3.0
139,0.8157100081443787,3.0,58.0,0.10598134994506836,0.6994818449020386,0.97826087474823,1520.0,135.0,0.6666666865348816,1.0,2.0,0.08702592551708221,0.6000000238418579,0.75,66.0,3.0
140,0.8048047423362732,4.0,61.0,0.11203297227621078,0.6871795058250427,0.9710144996643066,1517.0,134.0,0.6666666865348816,1.0,2.0,0.08811260759830475,0.6000000238418579,0.75,66.0,3.0
141,0.8096676468849182,4.0,59.0,0.10435536503791809,0.6943005323410034,0.9710144996643066,1519.0,134.0,0.6666666865348816,1.0,2.0,0.08774223923683167,0.6000000238418579,0.75,66.0,3.0
142,0.79525226354599,4.0,65.0,0.10573534667491913,0.6733668446540833,0.9710144996643066,1513.0,134.0,0.6666666865348816,1.0,2.0,0.08838821202516556,0.6000000238418579,0.75,66.0,3.0
143,0.8083832263946533,3.0,61.0,0.10914323478937149,0.6887755393981934,0.97826087474823,1517.0,135.0,0.6666666865348816,1.0,2.0,0.08808450400829315,0.6000000238418579,0.75,66.0,3.0
144,0.8192771077156067,2.0,58.0,0.11226057261228561,0.7010309100151062,0.9855072498321533,1520.0,136.0,0.6666666865348816,1.0,2.0,0.08801869302988052,0.6000000238418579,0.75,66.0,3.0
145,0.8059701323509216,3.0,62.0,0.09745392948389053,0.6852791905403137,0.97826087474823,1516.0,135.0,0.6666666865348816,1.0,2.0,0.08793183416128159,0.6000000238418579,0.75,66.0,3.0
146,0.826347291469574,0.0,58.0,0.09488651901483536,0.704081654548645,1.0,1520.0,138.0,0.6666666865348816,1.0,2.0,0.08695869147777557,0.6000000238418579,0.75,66.0,3.0
147,0.8134556412696838,5.0,56.0,0.10059849172830582,0.7037037014961243,0.9637681245803833,1522.0,133.0,0.6666666865348816,1.0,2.0,0.08738578855991364,0.6000000238418579,0.75,66.0,3.0
148,0.8206686973571777,3.0,56.0,0.10072989761829376,0.7068063020706177,0.97826087474823,1522.0,135.0,0.6666666865348816,1.0,2.0,0.08701366186141968,0.6000000238418579,0.75,66.0,3.0
149,0.8322981595993042,4.0,50.0,0.09859491139650345,0.72826087474823,0.9710144996643066,1528.0,134.0,0.6666666865348816,1.0,2.0,0.0874510109424591,0.6000000238418579,0.75,66.0,3.0
150,0.8282208442687988,3.0,53.0,0.09734078496694565,0.7180851101875305,0.97826087474823,1525.0,135.0,0.6666666865348816,1.0,2.0,0.08696682751178741,0.6000000238418579,0.75,66.0,3.0
151,0.8195719122886658,4.0,55.0,0.10184771567583084,0.7089946866035461,0.9710144996643066,1523.0,134.0,0.6666666865348816,1.0,2.0,0.08756399154663086,0.6000000238418579,0.75,66.0,3.0
152,0.8256880640983582,3.0,54.0,0.090659961104393,0.7142857313156128,0.97826087474823,1524.0,135.0,0.6666666865348816,1.0,2.0,0.08788727223873138,0.6000000238418579,0.75,66.0,3.0
153,0.8379204869270325,1.0,52.0,0.0942462831735611,0.7248677015304565,0.9927536249160767,1526.0,137.0,0.6666666865348816,1.0,2.0,0.08719880878925323,0.6000000238418579,0.75,66.0,3.0
154,0.8411215543746948,3.0,48.0,0.09398112446069717,0.7377049326896667,0.97826087474823,1530.0,135.0,0.6666666865348816,1.0,2.0,0.08654149621725082,0.6000000238418579,0.75,66.0,3.0
155,0.8544303774833679,3.0,43.0,0.08796755969524384,0.7584269642829895,0.97826087474823,1535.0,135.0,0.6666666865348816,1.0,2.0,0.08709696680307388,0.6000000238418579,0.75,66.0,3.0
156,0.8359133005142212,3.0,50.0,0.09155777096748352,0.7297297120094299,0.97826087474823,1528.0,135.0,0.6666666865348816,1.0,2.0,0.08639804273843765,0.6000000238418579,0.75,66.0,3.0
157,0.8136645555496216,7.0,53.0,0.10268814116716385,0.7119565010070801,0.9492753744125366,1525.0,131.0,0.6666666865348816,1.0,2.0,0.08711504936218262,0.6000000238418579,0.75,66.0,3.0
158,0.8303030729293823,1.0,55.0,0.07751619815826416,0.7135416865348816,0.9927536249160767,1523.0,137.0,0.6666666865348816,1.0,2.0,0.08571365475654602,0.6000000238418579,0.75,66.0,3.0
159,0.8291139006614685,7.0,47.0,0.09854456037282944,0.7359550595283508,0.9492753744125366,1531.0,131.0,0.6666666865348816,1.0,2.0,0.08621256053447723,0.6000000238418579,0.75,66.0,3.0
160,0.8411215543746948,3.0,48.0,0.07707163691520691,0.7377049326896667,0.97826087474823,1530.0,135.0,0.6666666865348816,1.0,2.0,0.0872814804315567,0.6000000238418579,0.75,66.0,3.0
161,0.8292682766914368,2.0,54.0,0.08074997365474701,0.7157894968986511,0.9855072498321533,1524.0,136.0,0.6666666865348816,1.0,2.0,0.08704814314842224,0.6000000238418579,0.75,66.0,3.0
162,0.818461537361145,5.0,54.0,0.0872759222984314,0.7112299203872681,0.9637681245803833,1524.0,133.0,0.6666666865348816,1.0,2.0,0.08685237914323807,0.6000000238418579,0.75,66.0,3.0
163,0.8411215543746948,3.0,48.0,0.08248889446258545,0.7377049326896667,0.97826087474823,1530.0,135.0,0.6666666865348816,1.0,2.0,0.08712920546531677,0.6000000238418579,0.75,66.0,3.0
164,0.8580441474914551,2.0,43.0,0.07153025269508362,0.7597765326499939,0.9855072498321533,1535.0,136.0,0.6666666865348816,1.0,2.0,0.08704986423254013,0.6000000238418579,0.75,66.0,3.0
165,0.8430768251419067,1.0,50.0,0.07928691059350967,0.7326202988624573,0.9927536249160767,1528.0,137.0,0.6666666865348816,1.0,2.0,0.08726128935813904,0.6000000238418579,0.75,66.0,3.0
166,0.8706624507904053,0.0,41.0,0.06896406412124634,0.7709497213363647,1.0,1537.0,138.0,0.6666666865348816,1.0,2.0,0.08731169253587723,0.6000000238418579,0.75,66.0,3.0
167,0.8492307066917419,0.0,49.0,0.07196041941642761,0.7379679083824158,1.0,1529.0,138.0,0.5,2.0,2.0,0.08664990216493607,0.5,0.5,66.0,2.0
168,0.8482972383499146,1.0,48.0,0.08159513026475906,0.7405405640602112,0.9927536249160767,1530.0,137.0,0.5,2.0,2.0,0.08634622395038605,0.5,0.5,66.0,2.0
169,0.852664589881897,2.0,45.0,0.07730958610773087,0.7513812184333801,0.9855072498321533,1533.0,136.0,0.5,2.0,2.0,0.08662388473749161,0.5,0.5,66.0,2.0
170,0.8473520278930664,2.0,47.0,0.08203838765621185,0.7431694269180298,0.9855072498321533,1531.0,136.0,0.5,2.0,2.0,0.08719107508659363,0.5,0.5,66.0,2.0
171,0.8617363572120667,4.0,39.0,0.08554988354444504,0.7745664715766907,0.9710144996643066,1539.0,134.0,0.6666666865348816,1.0,2.0,0.08777207881212234,0.6000000238418579,0.75,66.0,3.0
172,0.8626198172569275,3.0,40.0,0.06761164218187332,0.7714285850524902,0.97826087474823,1538.0,135.0,0.6666666865348816,1.0,2.0,0.08863860368728638,0.6000000238418579,0.75,66.0,3.0
173,0.8544303774833679,3.0,43.0,0.07388260960578918,0.7584269642829895,0.97826087474823,1535.0,135.0,0.5,2.0,2.0,0.08769135177135468,0.5,0.5,66.0,2.0
174,0.8598130345344543,0.0,45.0,0.07119277119636536,0.7540983557701111,1.0,1533.0,138.0,0.5,2.0,2.0,0.08717730641365051,0.5,0.5,66.0,2.0
175,0.852664589881897,2.0,45.0,0.07348340004682541,0.7513812184333801,0.9855072498321533,1533.0,136.0,0.5,2.0,2.0,0.08824768662452698,0.5,0.5,66.0,2.0
176,0.852664589881897,2.0,45.0,0.07529552280902863,0.7513812184333801,0.9855072498321533,1533.0,136.0,0.5,2.0,2.0,0.08821207284927368,0.5,0.5,66.0,2.0
177,0.8616352677345276,1.0,43.0,0.06538639962673187,0.7611111402511597,0.9927536249160767,1535.0,137.0,0.5,2.0,2.0,0.08798182010650635,0.5,0.5,66.0,2.0
178,0.8734176754951477,0.0,40.0,0.06548738479614258,0.7752808928489685,1.0,1538.0,138.0,0.5,2.0,2.0,0.08788332343101501,0.5,0.5,66.0,2.0
179,0.8626198172569275,3.0,40.0,0.06599907577037811,0.7714285850524902,0.97826087474823,1538.0,135.0,0.5,2.0,2.0,0.08842720091342926,0.5,0.5,66.0,2.0
180,0.8562500476837158,1.0,45.0,0.07134021073579788,0.7527472376823425,0.9927536249160767,1533.0,137.0,0.5,2.0,2.0,0.08881917595863342,0.5,0.5,66.0,2.0
181,0.8734176754951477,0.0,40.0,0.06041928008198738,0.7752808928489685,1.0,1538.0,138.0,0.5,2.0,2.0,0.08919520676136017,0.5,0.5,66.0,2.0
182,0.8874598145484924,0.0,35.0,0.058370910584926605,0.7976878881454468,1.0,1543.0,138.0,0.5,2.0,2.0,0.08853228390216827,0.5,0.5,66.0,2.0
183,0.8690095543861389,2.0,39.0,0.06419727206230164,0.7771428823471069,0.9855072498321533,1539.0,136.0,0.5,2.0,2.0,0.08909887075424194,0.5,0.5,66.0,2.0
184,0.8766233921051025,3.0,35.0,0.0640973225235939,0.7941176295280457,0.97826087474823,1543.0,135.0,0.5,2.0,2.0,0.0891578271985054,0.5,0.5,66.0,2.0
185,0.8681672215461731,3.0,38.0,0.07018525898456573,0.7803468108177185,0.97826087474823,1540.0,135.0,0.5,2.0,2.0,0.08950141817331314,0.5,0.5,66.0,2.0
186,0.8782051801681519,1.0,37.0,0.06326175481081009,0.7873563170433044,0.9927536249160767,1541.0,137.0,0.5,2.0,2.0,0.0897466242313385,0.5,0.5,66.0,2.0
187,0.8698412775993347,1.0,40.0,0.060978963971138,0.7740113139152527,0.9927536249160767,1538.0,137.0,0.5,2.0,2.0,0.09019899368286133,0.5,0.5,66.0,2.0
188,0.8753994107246399,1.0,38.0,0.05679836496710777,0.7828571200370789,0.9927536249160767,1540.0,137.0,0.5714285373687744,2.0,1.0,0.09004971385002136,0.6666666865348816,0.5,67.0,2.0
