epoch,f1_score,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_f1_score,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
143,0.5806451439857483,18.0,215.0,0.3176518380641937,0.35820895433425903,0.8695651888847351,1363.0,120.0,0.5,2.0,2.0,0.1893203854560852,0.5,0.5,66.0,2.0
144,0.5722222328186035,22.0,184.0,0.32525843381881714,0.3866666555404663,0.8405796885490417,1394.0,116.0,0.5,2.0,3.0,0.18772049248218536,0.4000000059604645,0.5,65.0,2.0
145,0.6184971332550049,18.0,171.0,0.2978871166706085,0.41237112879753113,0.8695651888847351,1407.0,120.0,0.5,2.0,3.0,0.1866215616464615,0.4000000059604645,0.5,65.0,2.0
146,0.5940054059028625,20.0,196.0,0.32944825291633606,0.3757961690425873,0.8550724387168884,1382.0,118.0,0.5,2.0,3.0,0.1856447458267212,0.4000000059604645,0.5,65.0,2.0
147,0.6131804585456848,15.0,182.0,0.29648739099502563,0.4032786786556244,0.8913043737411499,1396.0,123.0,0.5,2.0,3.0,0.18461526930332184,0.4000000059604645,0.5,65.0,2.0
148,0.6229507923126221,15.0,189.0,0.3035287857055664,0.39423078298568726,0.8913043737411499,1389.0,123.0,0.5,2.0,3.0,0.18385648727416992,0.4000000059604645,0.5,65.0,2.0
149,0.6257309317588806,23.0,185.0,0.3031344413757324,0.38333332538604736,0.8333333134651184,1393.0,115.0,0.5,2.0,3.0,0.18303465843200684,0.4000000059604645,0.5,65.0,2.0
150,0.577903687953949,14.0,185.0,0.29724642634391785,0.4012944996356964,0.8985507488250732,1393.0,124.0,0.5,2.0,3.0,0.1815069019794464,0.4000000059604645,0.5,65.0,2.0
151,0.6888217926025391,16.0,143.0,0.2819618582725525,0.46037736535072327,0.8840579986572266,1435.0,122.0,0.5,2.0,3.0,0.18039390444755554,0.4000000059604645,0.5,65.0,2.0
152,0.6647564172744751,8.0,179.0,0.2632783055305481,0.4207119643688202,0.9420289993286133,1399.0,130.0,0.5,2.0,3.0,0.17886215448379517,0.4000000059604645,0.5,65.0,2.0
153,0.6548672318458557,16.0,154.0,0.28663864731788635,0.4420289993286133,0.8840579986572266,1424.0,122.0,0.5,2.0,3.0,0.1782141923904419,0.4000000059604645,0.5,65.0,2.0
154,0.670694887638092,15.0,166.0,0.28395721316337585,0.42560553550720215,0.8913043737411499,1412.0,123.0,0.5,2.0,3.0,0.17749831080436707,0.4000000059604645,0.5,65.0,2.0
155,0.6979472637176514,14.0,161.0,0.27428296208381653,0.4350877106189728,0.8985507488250732,1417.0,124.0,0.5,2.0,3.0,0.17658467590808868,0.4000000059604645,0.5,65.0,2.0
156,0.6571428775787354,18.0,176.0,0.293101042509079,0.4054054021835327,0.8695651888847351,1402.0,120.0,0.5,2.0,3.0,0.17595070600509644,0.4000000059604645,0.5,65.0,2.0
157,0.6528189778327942,13.0,162.0,0.2714322805404663,0.4355400800704956,0.9057971239089966,1416.0,125.0,0.5,2.0,3.0,0.17490842938423157,0.4000000059604645,0.5,65.0,2.0
158,0.6300577521324158,17.0,171.0,0.28387781977653503,0.41438356041908264,0.8768116235733032,1407.0,121.0,0.5,2.0,3.0,0.17427916824817657,0.4000000059604645,0.5,65.0,2.0
159,0.6807229518890381,14.0,154.0,0.27504074573516846,0.4460431635379791,0.8985507488250732,1424.0,124.0,0.5,2.0,3.0,0.1735273152589798,0.4000000059604645,0.5,65.0,2.0
160,0.6519337296485901,13.0,166.0,0.27067631483078003,0.4295532703399658,0.9057971239089966,1412.0,125.0,0.5,2.0,3.0,0.17264266312122345,0.4000000059604645,0.5,65.0,2.0
161,0.6819484233856201,11.0,150.0,0.24397026002407074,0.4584837555885315,0.9202898740768433,1428.0,127.0,0.5,2.0,3.0,0.171602264046669,0.4000000059604645,0.5,65.0,2.0
162,0.6725663542747498,14.0,150.0,0.2542518079280853,0.45255473256111145,0.8985507488250732,1428.0,124.0,0.5,2.0,3.0,0.1703064888715744,0.4000000059604645,0.5,65.0,2.0
163,0.6445782780647278,18.0,154.0,0.2873210906982422,0.43795621395111084,0.8695651888847351,1424.0,120.0,0.5,2.0,3.0,0.17037692666053772,0.4000000059604645,0.5,65.0,2.0
164,0.7164178490638733,12.0,145.0,0.2537791132926941,0.46494466066360474,0.9130434989929199,1433.0,126.0,0.5,2.0,3.0,0.16940025985240936,0.4000000059604645,0.5,65.0,2.0
165,0.6882352828979492,11.0,149.0,0.24611753225326538,0.46014493703842163,0.9202898740768433,1429.0,127.0,0.5,2.0,3.0,0.16826455295085907,0.4000000059604645,0.5,65.0,2.0
166,0.6495726704597473,15.0,156.0,0.26323968172073364,0.44086021184921265,0.8913043737411499,1422.0,123.0,0.5,2.0,3.0,0.16793511807918549,0.4000000059604645,0.5,65.0,2.0
167,0.6434782147407532,16.0,147.0,0.263364315032959,0.4535315930843353,0.8840579986572266,1431.0,122.0,0.5,2.0,3.0,0.16758352518081665,0.4000000059604645,0.5,65.0,2.0
168,0.6725146174430847,14.0,154.0,0.259668231010437,0.4460431635379791,0.8985507488250732,1424.0,124.0,0.5,2.0,3.0,0.16674502193927765,0.4000000059604645,0.5,65.0,2.0
169,0.6765577793121338,16.0,139.0,0.2590634226799011,0.4674329459667206,0.8840579986572266,1439.0,122.0,0.5,2.0,3.0,0.16641126573085785,0.4000000059604645,0.5,65.0,2.0
170,0.6876971125602722,14.0,122.0,0.24760860204696655,0.5040650367736816,0.8985507488250732,1456.0,124.0,0.5,2.0,3.0,0.16576355695724487,0.4000000059604645,0.5,65.0,2.0
171,0.6803519129753113,17.0,141.0,0.2350897192955017,0.46183204650878906,0.8768116235733032,1437.0,121.0,0.5,2.0,3.0,0.16461817920207977,0.4000000059604645,0.5,65.0,2.0
172,0.6747720241546631,15.0,120.0,0.24413399398326874,0.5061728358268738,0.8913043737411499,1458.0,123.0,0.5,2.0,3.0,0.16466781497001648,0.4000000059604645,0.5,65.0,2.0
173,0.7090909481048584,12.0,131.0,0.23676881194114685,0.4902723729610443,0.9130434989929199,1447.0,126.0,0.5,2.0,3.0,0.1638486683368683,0.4000000059604645,0.5,65.0,2.0
174,0.6850153207778931,17.0,138.0,0.2594463527202606,0.4671814739704132,0.8768116235733032,1440.0,121.0,0.5,2.0,3.0,0.16367757320404053,0.4000000059604645,0.5,65.0,2.0
175,0.6786786913871765,13.0,149.0,0.24891351163387299,0.4562043845653534,0.9057971239089966,1429.0,125.0,0.5,2.0,3.0,0.1639208197593689,0.4000000059604645,0.5,65.0,2.0
176,0.7151514887809753,12.0,142.0,0.22454649209976196,0.4701492488384247,0.9130434989929199,1436.0,126.0,0.5,2.0,3.0,0.16321870684623718,0.4000000059604645,0.5,65.0,2.0
177,0.6627218723297119,16.0,136.0,0.2417060136795044,0.4728682041168213,0.8840579986572266,1442.0,122.0,0.5,2.0,3.0,0.16248585283756256,0.4000000059604645,0.5,65.0,2.0
178,0.6941176056861877,14.0,129.0,0.2420368492603302,0.4901185631752014,0.8985507488250732,1449.0,124.0,0.5,2.0,3.0,0.1619166135787964,0.4000000059604645,0.5,65.0,2.0
179,0.7197640538215637,7.0,137.0,0.20955438911914825,0.48880597949028015,0.9492753744125366,1441.0,131.0,0.5,2.0,3.0,0.1606827825307846,0.4000000059604645,0.5,65.0,2.0
180,0.695924699306488,15.0,127.0,0.2417057752609253,0.492000013589859,0.8913043737411499,1451.0,123.0,0.5,2.0,3.0,0.1602795571088791,0.4000000059604645,0.5,65.0,2.0
181,0.6906906962394714,12.0,127.0,0.24253948032855988,0.49802371859550476,0.9130434989929199,1451.0,126.0,0.5,2.0,3.0,0.16013485193252563,0.4000000059604645,0.5,65.0,2.0
182,0.69047611951828,10.0,139.0,0.22716733813285828,0.47940075397491455,0.9275362491607666,1439.0,128.0,0.5,2.0,3.0,0.15957625210285187,0.4000000059604645,0.5,65.0,2.0
183,0.7087087035179138,12.0,140.0,0.21779295802116394,0.4736842215061188,0.9130434989929199,1438.0,126.0,0.5,2.0,3.0,0.15906447172164917,0.4000000059604645,0.5,65.0,2.0
184,0.7323076128959656,12.0,127.0,0.21739591658115387,0.49802371859550476,0.9130434989929199,1451.0,126.0,0.5,2.0,3.0,0.15825490653514862,0.4000000059604645,0.5,65.0,2.0
185,0.6484848856925964,20.0,141.0,0.2504750192165375,0.4555984437465668,0.8550724387168884,1437.0,118.0,0.5,2.0,3.0,0.1586400419473648,0.4000000059604645,0.5,65.0,2.0
186,0.7134146690368652,13.0,129.0,0.21125195920467377,0.4921259880065918,0.9057971239089966,1449.0,125.0,0.5,2.0,3.0,0.1582079529762268,0.4000000059604645,0.5,65.0,2.0
187,0.7301587462425232,17.0,105.0,0.23840196430683136,0.5353982448577881,0.8768116235733032,1473.0,121.0,0.5,2.0,3.0,0.15849004685878754,0.4000000059604645,0.5,65.0,2.0
188,0.7283581495285034,11.0,116.0,0.21007892489433289,0.5226337313652039,0.9202898740768433,1462.0,127.0,0.5,2.0,3.0,0.1582876294851303,0.4000000059604645,0.5,65.0,2.0
189,0.7300613522529602,13.0,126.0,0.21680769324302673,0.49800798296928406,0.9057971239089966,1452.0,125.0,0.5,2.0,3.0,0.15799446403980255,0.4000000059604645,0.5,65.0,2.0
190,0.731117844581604,10.0,123.0,0.21116237342357635,0.5099601745605469,0.9275362491607666,1455.0,128.0,0.5,2.0,3.0,0.15709982812404633,0.4000000059604645,0.5,65.0,2.0
191,0.6873064637184143,14.0,119.0,0.21874934434890747,0.5102880597114563,0.8985507488250732,1459.0,124.0,0.5,2.0,3.0,0.1566964089870453,0.4000000059604645,0.5,65.0,2.0
192,0.7327327132225037,9.0,119.0,0.20168162882328033,0.5201612710952759,0.9347826242446899,1459.0,129.0,0.5,2.0,3.0,0.1556963473558426,0.4000000059604645,0.5,65.0,2.0
193,0.6884272694587708,15.0,129.0,0.21703319251537323,0.488095223903656,0.8913043737411499,1449.0,123.0,0.5,2.0,3.0,0.15595753490924835,0.4000000059604645,0.5,65.0,2.0
194,0.7283951044082642,13.0,109.0,0.20873373746871948,0.5341880321502686,0.9057971239089966,1469.0,125.0,0.5,2.0,3.0,0.15601746737957,0.4000000059604645,0.5,65.0,2.0
195,0.7295597195625305,16.0,113.0,0.21412090957164764,0.5191489458084106,0.8840579986572266,1465.0,122.0,0.5,2.0,3.0,0.15586401522159576,0.4000000059604645,0.5,65.0,2.0
196,0.672619104385376,13.0,139.0,0.2314234972000122,0.4734848439693451,0.9057971239089966,1439.0,125.0,0.5,2.0,3.0,0.15566518902778625,0.4000000059604645,0.5,65.0,2.0
197,0.750750720500946,7.0,109.0,0.1773379147052765,0.5458333492279053,0.9492753744125366,1469.0,131.0,0.5,2.0,3.0,0.15460318326950073,0.4000000059604645,0.5,65.0,2.0
198,0.7278287410736084,10.0,113.0,0.19840696454048157,0.5311203598976135,0.9275362491607666,1465.0,128.0,0.5,2.0,3.0,0.15392450988292694,0.4000000059604645,0.5,65.0,2.0
199,0.7668712139129639,9.0,97.0,0.18273146450519562,0.5707964897155762,0.9347826242446899,1481.0,129.0,0.5,2.0,3.0,0.15359970927238464,0.4000000059604645,0.5,65.0,2.0
200,0.7134146690368652,15.0,123.0,0.21077023446559906,0.5,0.8913043737411499,1455.0,123.0,0.5,2.0,3.0,0.15351131558418274,0.4000000059604645,0.5,65.0,2.0
201,0.7374631762504578,8.0,115.0,0.18730475008487701,0.5306122303009033,0.9420289993286133,1463.0,130.0,0.5,2.0,3.0,0.15347111225128174,0.4000000059604645,0.5,65.0,2.0
202,0.7701864242553711,10.0,105.0,0.18961608409881592,0.54935622215271,0.9275362491607666,1473.0,128.0,0.5,2.0,3.0,0.15345145761966705,0.4000000059604645,0.5,65.0,2.0
203,0.7446154356002808,12.0,102.0,0.19434235990047455,0.5526315569877625,0.9130434989929199,1476.0,126.0,0.5,2.0,3.0,0.15263517200946808,0.4000000059604645,0.5,65.0,2.0
204,0.7662338018417358,12.0,102.0,0.18875537812709808,0.5526315569877625,0.9130434989929199,1476.0,126.0,0.5,2.0,3.0,0.15280450880527496,0.4000000059604645,0.5,65.0,2.0
205,0.752293586730957,11.0,104.0,0.18241646885871887,0.5497835278511047,0.9202898740768433,1474.0,127.0,0.5,2.0,3.0,0.1526145488023758,0.4000000059604645,0.5,65.0,2.0
206,0.7522388100624084,7.0,105.0,0.17474554479122162,0.555084764957428,0.9492753744125366,1473.0,131.0,0.5,2.0,3.0,0.15221905708312988,0.4000000059604645,0.5,65.0,2.0
207,0.739130437374115,11.0,102.0,0.1867702305316925,0.5545851588249207,0.9202898740768433,1476.0,127.0,0.5,2.0,3.0,0.15190677344799042,0.4000000059604645,0.5,65.0,2.0
208,0.7283581495285034,10.0,114.0,0.17982187867164612,0.5289255976676941,0.9275362491607666,1464.0,128.0,0.5,2.0,3.0,0.15163058042526245,0.4000000059604645,0.5,65.0,2.0
209,0.7547169327735901,10.0,96.0,0.1759113371372223,0.5714285969734192,0.9275362491607666,1482.0,128.0,0.5,2.0,3.0,0.1510610282421112,0.4000000059604645,0.5,65.0,2.0
210,0.7859424948692322,8.0,104.0,0.18144290149211884,0.5555555820465088,0.9420289993286133,1474.0,130.0,0.5,2.0,3.0,0.1510254591703415,0.4000000059604645,0.5,65.0,2.0
211,0.7668712139129639,5.0,101.0,0.16505606472492218,0.5683760643005371,0.9637681245803833,1477.0,133.0,0.5,2.0,3.0,0.1505589485168457,0.4000000059604645,0.5,65.0,2.0
212,0.7672131061553955,13.0,97.0,0.17918072640895844,0.5630630850791931,0.9057971239089966,1481.0,125.0,0.5,2.0,3.0,0.15095441043376923,0.4000000059604645,0.5,65.0,2.0
213,0.7607362270355225,8.0,106.0,0.17246437072753906,0.5508474707603455,0.9420289993286133,1472.0,130.0,0.5,2.0,3.0,0.1511286050081253,0.4000000059604645,0.5,65.0,2.0
214,0.7577639818191528,10.0,97.0,0.17470255494117737,0.5688889026641846,0.9275362491607666,1481.0,128.0,0.5,2.0,3.0,0.15088249742984772,0.4000000059604645,0.5,65.0,2.0
215,0.7820512056350708,9.0,99.0,0.16739271581172943,0.5657894611358643,0.9347826242446899,1479.0,129.0,0.5,2.0,3.0,0.15120522677898407,0.4000000059604645,0.5,65.0,2.0
216,0.8013029098510742,6.0,83.0,0.16538521647453308,0.6139534711837769,0.95652174949646,1495.0,132.0,0.5,2.0,3.0,0.15166732668876648,0.4000000059604645,0.5,65.0,2.0
217,0.7594936490058899,8.0,93.0,0.16623525321483612,0.5829596519470215,0.9420289993286133,1485.0,130.0,0.5,2.0,3.0,0.15150068700313568,0.4000000059604645,0.5,65.0,2.0
218,0.7562500834465027,7.0,96.0,0.17480897903442383,0.5770925283432007,0.9492753744125366,1482.0,131.0,0.5,2.0,3.0,0.15140950679779053,0.4000000059604645,0.5,65.0,2.0
219,0.7936508059501648,10.0,85.0,0.16046255826950073,0.6009389758110046,0.9275362491607666,1493.0,128.0,0.5,2.0,3.0,0.15135329961776733,0.4000000059604645,0.5,65.0,2.0
220,0.7613292932510376,3.0,91.0,0.15496626496315002,0.5973451137542725,0.97826087474823,1487.0,135.0,0.5,2.0,3.0,0.15099163353443146,0.4000000059604645,0.5,65.0,2.0
221,0.7707006335258484,10.0,87.0,0.16648615896701813,0.5953488349914551,0.9275362491607666,1491.0,128.0,0.5,2.0,3.0,0.1507413536310196,0.4000000059604645,0.5,65.0,2.0
222,0.7784810066223145,5.0,85.0,0.1639503538608551,0.6100917458534241,0.9637681245803833,1493.0,133.0,0.5,2.0,3.0,0.15083307027816772,0.4000000059604645,0.5,65.0,2.0
223,0.7908496856689453,14.0,87.0,0.1706080287694931,0.5876777172088623,0.8985507488250732,1491.0,124.0,0.5,2.0,3.0,0.15205711126327515,0.4000000059604645,0.5,65.0,2.0
224,0.7672956585884094,9.0,85.0,0.16658850014209747,0.6028037667274475,0.9347826242446899,1493.0,129.0,0.5,2.0,3.0,0.15218976140022278,0.4000000059604645,0.5,65.0,2.0
225,0.7678018808364868,4.0,99.0,0.15937042236328125,0.5751072764396667,0.9710144996643066,1479.0,134.0,0.5,2.0,3.0,0.15186983346939087,0.4000000059604645,0.5,65.0,2.0
226,0.8181818723678589,7.0,71.0,0.14235644042491913,0.6485148668289185,0.9492753744125366,1507.0,131.0,0.5,2.0,3.0,0.1512831151485443,0.4000000059604645,0.5,65.0,2.0
227,0.802547812461853,6.0,90.0,0.14699786901474,0.5945945978164673,0.95652174949646,1488.0,132.0,0.5,2.0,3.0,0.15105880796909332,0.4000000059604645,0.5,65.0,2.0
228,0.8253968954086304,4.0,86.0,0.14077413082122803,0.6090909242630005,0.9710144996643066,1492.0,134.0,0.5,2.0,3.0,0.15082645416259766,0.4000000059604645,0.5,65.0,2.0
229,0.7756410837173462,9.0,85.0,0.15785667300224304,0.6028037667274475,0.9347826242446899,1493.0,129.0,0.5,2.0,3.0,0.15067559480667114,0.4000000059604645,0.5,65.0,2.0
230,0.7848101258277893,10.0,96.0,0.1635831594467163,0.5714285969734192,0.9275362491607666,1482.0,128.0,0.5,2.0,3.0,0.15088118612766266,0.4000000059604645,0.5,65.0,2.0
231,0.8013468384742737,11.0,78.0,0.16768217086791992,0.6195122003555298,0.9202898740768433,1500.0,127.0,0.5,2.0,3.0,0.1513269543647766,0.4000000059604645,0.5,65.0,2.0
232,0.8050315380096436,5.0,84.0,0.1501448005437851,0.6129032373428345,0.9637681245803833,1494.0,133.0,0.5,2.0,3.0,0.1512589454650879,0.4000000059604645,0.5,65.0,2.0
233,0.7621951103210449,12.0,93.0,0.1573866903781891,0.5753424763679504,0.9130434989929199,1485.0,126.0,0.5,2.0,3.0,0.150813490152359,0.4000000059604645,0.5,65.0,2.0
234,0.8178913593292236,8.0,81.0,0.1432265192270279,0.6161137223243713,0.9420289993286133,1497.0,130.0,0.5,2.0,3.0,0.15032385289669037,0.4000000059604645,0.5,65.0,2.0
235,0.809061586856842,6.0,75.0,0.15173016488552094,0.6376811861991882,0.95652174949646,1503.0,132.0,0.5,2.0,3.0,0.1503811925649643,0.4000000059604645,0.5,65.0,2.0
236,0.7781155109405518,7.0,90.0,0.13922615349292755,0.5927602052688599,0.9492753744125366,1488.0,131.0,0.5,2.0,3.0,0.15006041526794434,0.4000000059604645,0.5,65.0,2.0
237,0.8093645572662354,6.0,80.0,0.15185214579105377,0.6226415038108826,0.95652174949646,1498.0,132.0,0.5,2.0,3.0,0.1500396430492401,0.4000000059604645,0.5,65.0,2.0
238,0.8333333134651184,3.0,85.0,0.1320565640926361,0.6136363744735718,0.97826087474823,1493.0,135.0,0.5,2.0,3.0,0.14897939562797546,0.4000000059604645,0.5,65.0,2.0
239,0.8235294222831726,7.0,65.0,0.13376212120056152,0.668367326259613,0.9492753744125366,1513.0,131.0,0.5,2.0,3.0,0.14784257113933563,0.4000000059604645,0.5,65.0,2.0
240,0.808917224407196,7.0,68.0,0.13838256895542145,0.6582914590835571,0.9492753744125366,1510.0,131.0,0.5,2.0,3.0,0.14810554683208466,0.4000000059604645,0.5,65.0,2.0
241,0.7908496856689453,7.0,80.0,0.15642262995243073,0.620853066444397,0.9492753744125366,1498.0,131.0,0.5,2.0,3.0,0.14959564805030823,0.4000000059604645,0.5,65.0,2.0
242,0.8387096524238586,7.0,70.0,0.12132096290588379,0.6517412662506104,0.9492753744125366,1508.0,131.0,0.5,2.0,3.0,0.14895178377628326,0.4000000059604645,0.5,65.0,2.0
243,0.8235294222831726,8.0,70.0,0.1270698457956314,0.6499999761581421,0.9420289993286133,1508.0,130.0,0.5,2.0,3.0,0.14844253659248352,0.4000000059604645,0.5,65.0,2.0
244,0.8193548917770386,9.0,78.0,0.13552752137184143,0.6231883764266968,0.9347826242446899,1500.0,129.0,0.5,2.0,3.0,0.14941373467445374,0.4000000059604645,0.5,65.0,2.0
245,0.7974277138710022,6.0,86.0,0.14295829832553864,0.60550457239151,0.95652174949646,1492.0,132.0,0.5,2.0,3.0,0.15041862428188324,0.4000000059604645,0.5,65.0,2.0
246,0.8300653100013733,5.0,61.0,0.1435154229402542,0.6855670213699341,0.9637681245803833,1517.0,133.0,0.5,2.0,3.0,0.15097050368785858,0.4000000059604645,0.5,65.0,2.0
247,0.8253968954086304,3.0,81.0,0.11906417459249496,0.625,0.97826087474823,1497.0,135.0,0.5,2.0,3.0,0.15023596584796906,0.4000000059604645,0.5,65.0,2.0
248,0.8126984238624573,7.0,77.0,0.14653301239013672,0.629807710647583,0.9492753744125366,1501.0,131.0,0.5,2.0,3.0,0.15109412372112274,0.4000000059604645,0.5,65.0,2.0
249,0.7898088693618774,7.0,83.0,0.14497266709804535,0.6121495366096497,0.9492753744125366,1495.0,131.0,0.5,2.0,3.0,0.15137603878974915,0.4000000059604645,0.5,65.0,2.0
250,0.810126543045044,3.0,75.0,0.1175350546836853,0.6428571343421936,0.97826087474823,1503.0,135.0,0.5,2.0,3.0,0.15046198666095734,0.4000000059604645,0.5,65.0,2.0
251,0.800000011920929,7.0,79.0,0.14396610856056213,0.6238095164299011,0.9492753744125366,1499.0,131.0,0.5,2.0,3.0,0.1500830501317978,0.4000000059604645,0.5,65.0,2.0
252,0.868686854839325,5.0,58.0,0.11355564743280411,0.6963350772857666,0.9637681245803833,1520.0,133.0,0.5,2.0,3.0,0.1501496434211731,0.4000000059604645,0.5,65.0,2.0
253,0.8391166925430298,3.0,72.0,0.1130136102437973,0.6521739363670349,0.97826087474823,1506.0,135.0,0.5,2.0,3.0,0.150136336684227,0.4000000059604645,0.5,65.0,2.0
254,0.8543689250946045,5.0,59.0,0.1076178327202797,0.6927083134651184,0.9637681245803833,1519.0,133.0,0.5,2.0,3.0,0.14918293058872223,0.4000000059604645,0.5,65.0,2.0
255,0.8131147623062134,7.0,62.0,0.13672669231891632,0.6787564754486084,0.9492753744125366,1516.0,131.0,0.5,2.0,3.0,0.14945390820503235,0.4000000059604645,0.5,65.0,2.0
256,0.8393442630767822,6.0,60.0,0.12006588280200958,0.6875,0.95652174949646,1518.0,132.0,0.5,2.0,3.0,0.14975474774837494,0.4000000059604645,0.5,65.0,2.0
257,0.8172758221626282,5.0,63.0,0.13508999347686768,0.6785714030265808,0.9637681245803833,1515.0,133.0,0.5,2.0,3.0,0.1505965143442154,0.4000000059604645,0.5,65.0,2.0
258,0.8366013765335083,5.0,70.0,0.12127579748630524,0.6551724076271057,0.9637681245803833,1508.0,133.0,0.5,2.0,3.0,0.15086671710014343,0.4000000059604645,0.5,65.0,2.0
259,0.8534201979637146,5.0,64.0,0.11040493100881577,0.6751269102096558,0.9637681245803833,1514.0,133.0,0.5,2.0,3.0,0.1504397988319397,0.4000000059604645,0.5,65.0,2.0
260,0.8116883635520935,7.0,63.0,0.12906436622142792,0.6752577424049377,0.9492753744125366,1515.0,131.0,0.5,2.0,3.0,0.15040336549282074,0.4000000059604645,0.5,65.0,2.0
261,0.8524589538574219,4.0,57.0,0.1157154068350792,0.7015706896781921,0.9710144996643066,1521.0,134.0,0.5,2.0,3.0,0.15069948136806488,0.4000000059604645,0.5,65.0,2.0
262,0.8349514603614807,5.0,64.0,0.1087077334523201,0.6751269102096558,0.9637681245803833,1514.0,133.0,0.5,2.0,3.0,0.1512628197669983,0.4000000059604645,0.5,65.0,2.0
263,0.8571428656578064,6.0,60.0,0.10634361207485199,0.6875,0.95652174949646,1518.0,132.0,0.5,2.0,3.0,0.15092921257019043,0.4000000059604645,0.5,65.0,2.0
264,0.85161292552948,3.0,68.0,0.10273097455501556,0.6650246381759644,0.97826087474823,1510.0,135.0,0.5,2.0,3.0,0.15066944062709808,0.4000000059604645,0.5,65.0,2.0
265,0.846905529499054,5.0,55.0,0.11001668870449066,0.707446813583374,0.9637681245803833,1523.0,133.0,0.5,2.0,3.0,0.15134970843791962,0.4000000059604645,0.5,65.0,2.0
266,0.8078176379203796,11.0,60.0,0.13387273252010345,0.6791443824768066,0.9202898740768433,1518.0,127.0,0.5,2.0,3.0,0.15322062373161316,0.4000000059604645,0.5,65.0,2.0
267,0.8176100254058838,3.0,67.0,0.11483702063560486,0.6683168411254883,0.97826087474823,1511.0,135.0,0.5,2.0,3.0,0.1530252993106842,0.4000000059604645,0.5,65.0,2.0
268,0.8609272241592407,5.0,57.0,0.10699733346700668,0.699999988079071,0.9637681245803833,1521.0,133.0,0.5,2.0,3.0,0.15240852534770966,0.4000000059604645,0.5,65.0,2.0
269,0.8681672215461731,1.0,58.0,0.09623153507709503,0.7025641202926636,0.9927536249160767,1520.0,137.0,0.5,2.0,3.0,0.15145617723464966,0.4000000059604645,0.5,65.0,2.0
