epoch,f1_score,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_f1_score,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
159,1.0,0.0,0.0,0.001986143412068486,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.004902718123048544,1.0,1.0,68.0,4.0
160,1.0,0.0,0.0,0.0016095141181722283,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.004873030818998814,1.0,1.0,68.0,4.0
161,1.0,0.0,0.0,0.0018539831507951021,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.004876591265201569,1.0,1.0,68.0,4.0
162,1.0,0.0,0.0,0.0015499426517635584,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.004818979650735855,1.0,1.0,68.0,4.0
163,1.0,0.0,0.0,0.0019660256803035736,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.004657732788473368,1.0,1.0,68.0,4.0
164,0.9963899254798889,0.0,1.0,0.0019793908577412367,0.9928057789802551,1.0,1577.0,138.0,1.0,0.0,0.0,0.004725368693470955,1.0,1.0,68.0,4.0
165,0.9963899254798889,0.0,1.0,0.002531722653657198,0.9928057789802551,1.0,1577.0,138.0,1.0,0.0,0.0,0.004775522276759148,1.0,1.0,68.0,4.0
166,1.0,0.0,0.0,0.0016618074150756001,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.004519766662269831,1.0,1.0,68.0,4.0
167,1.0,0.0,0.0,0.0013414957793429494,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.004548988770693541,1.0,1.0,68.0,4.0
168,1.0,0.0,0.0,0.001851470209658146,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.004542351700365543,1.0,1.0,68.0,4.0
169,1.0,0.0,0.0,0.0017599178245291114,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.004368063528090715,1.0,1.0,68.0,4.0
170,1.0,0.0,0.0,0.001751229865476489,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.004390215966850519,1.0,1.0,68.0,4.0
171,1.0,0.0,0.0,0.001825211220420897,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.004224163480103016,1.0,1.0,68.0,4.0
172,1.0,0.0,0.0,0.0014511108165606856,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.004152900073677301,1.0,1.0,68.0,4.0
173,1.0,0.0,0.0,0.0016428949311375618,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.004164412617683411,1.0,1.0,68.0,4.0
174,1.0,0.0,0.0,0.0011733645806089044,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.004295046906918287,1.0,1.0,68.0,4.0
175,1.0,0.0,0.0,0.0011742640053853393,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.004264087416231632,1.0,1.0,68.0,4.0
176,1.0,0.0,0.0,0.0016562039963901043,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.004188920836895704,1.0,1.0,68.0,4.0
177,1.0,0.0,0.0,0.0015593381831422448,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.00421983003616333,1.0,1.0,68.0,4.0
178,1.0,0.0,0.0,0.0015414436347782612,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.00415864447131753,1.0,1.0,68.0,4.0
179,1.0,0.0,0.0,0.001507514389231801,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.004111143760383129,1.0,1.0,68.0,4.0
180,1.0,0.0,0.0,0.001418032799847424,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0039876243099570274,1.0,1.0,68.0,4.0
181,1.0,0.0,0.0,0.0010543582029640675,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.003971017897129059,1.0,1.0,68.0,4.0
182,1.0,0.0,0.0,0.0014321798225864768,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.00390896201133728,1.0,1.0,68.0,4.0
183,1.0,0.0,0.0,0.0013899075565859675,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.003684276482090354,1.0,1.0,68.0,4.0
184,1.0,0.0,0.0,0.0013409578241407871,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0036085015162825584,1.0,1.0,68.0,4.0
185,1.0,0.0,0.0,0.001319238101132214,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0035375223960727453,1.0,1.0,68.0,4.0
186,1.0,0.0,0.0,0.0013091886648908257,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0033548332285135984,1.0,1.0,68.0,4.0
187,1.0,0.0,0.0,0.00106360565405339,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.003356250701472163,1.0,1.0,68.0,4.0
188,1.0,0.0,0.0,0.0012311858590692282,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0033268118277192116,1.0,1.0,68.0,4.0
189,1.0,0.0,0.0,0.0012014983221888542,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.003437091363593936,1.0,1.0,68.0,4.0
190,1.0,0.0,0.0,0.0011467046570032835,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0035184414591640234,1.0,1.0,68.0,4.0
191,1.0,0.0,0.0,0.001021833741106093,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.003408309305086732,1.0,1.0,68.0,4.0
192,1.0,0.0,0.0,0.0009358359966427088,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0035036972258239985,1.0,1.0,68.0,4.0
193,1.0,0.0,0.0,0.0009257779456675053,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.003550226567313075,1.0,1.0,68.0,4.0
194,1.0,0.0,0.0,0.00063218834111467,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0035413962323218584,1.0,1.0,68.0,4.0
195,1.0,0.0,0.0,0.0010732359951362014,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0036040209233760834,1.0,1.0,68.0,4.0
196,1.0,0.0,0.0,0.0008486139122396708,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0037614437751471996,1.0,1.0,68.0,4.0
197,1.0,0.0,0.0,0.0010104588000103831,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.003675436368212104,1.0,1.0,68.0,4.0
198,1.0,0.0,0.0,0.0010060021886602044,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0038513143081218004,1.0,1.0,68.0,4.0
199,1.0,0.0,0.0,0.0008124205050989985,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.004014274571090937,1.0,1.0,68.0,4.0
200,1.0,0.0,0.0,0.0008677604491822422,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.003978729248046875,1.0,1.0,68.0,4.0
201,1.0,0.0,0.0,0.0010966192930936813,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.003568946849554777,1.0,1.0,68.0,4.0
202,1.0,0.0,0.0,0.0007621222175657749,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0034104324877262115,1.0,1.0,68.0,4.0
203,1.0,0.0,0.0,0.0007158467778936028,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.003469986142590642,1.0,1.0,68.0,4.0
204,1.0,0.0,0.0,0.0006196405156515539,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0035052618477493525,1.0,1.0,68.0,4.0
205,1.0,0.0,0.0,0.0008148610941134393,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0034425146877765656,1.0,1.0,68.0,4.0
206,1.0,0.0,0.0,0.0008209591032937169,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0033992493990808725,1.0,1.0,68.0,4.0
207,1.0,0.0,0.0,0.0006901159067638218,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0034212246537208557,1.0,1.0,68.0,4.0
208,1.0,0.0,0.0,0.0007090757717378438,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0034149179700762033,1.0,1.0,68.0,4.0
209,1.0,0.0,0.0,0.0008182612946256995,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.003319231793284416,1.0,1.0,68.0,4.0
210,1.0,0.0,0.0,0.0005854119663126767,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0032944201957434416,1.0,1.0,68.0,4.0
211,1.0,0.0,0.0,0.0006479564472101629,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.003246650565415621,1.0,1.0,68.0,4.0
212,1.0,0.0,0.0,0.0008805158431641757,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0032264513429254293,1.0,1.0,68.0,4.0
213,1.0,0.0,0.0,0.0005564582534134388,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0033154296688735485,1.0,1.0,68.0,4.0
214,1.0,0.0,0.0,0.0008249736274592578,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.003579378593713045,1.0,1.0,68.0,4.0
215,1.0,0.0,0.0,0.0006969100213609636,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0034483340568840504,1.0,1.0,68.0,4.0
216,1.0,0.0,0.0,0.0007053905283100903,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.003327007405459881,1.0,1.0,68.0,4.0
217,1.0,0.0,0.0,0.0006728406879119575,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0033298900816589594,1.0,1.0,68.0,4.0
218,1.0,0.0,0.0,0.0005571430665440857,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.003423339920118451,1.0,1.0,68.0,4.0
219,1.0,0.0,0.0,0.0006607299437746406,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.003493905533105135,1.0,1.0,68.0,4.0
220,1.0,0.0,0.0,0.0005473420023918152,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0036476319655776024,1.0,1.0,68.0,4.0
221,1.0,0.0,0.0,0.0005530993803404272,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0035457098856568336,1.0,1.0,68.0,4.0
222,1.0,0.0,0.0,0.0006141726044006646,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.00352697866037488,1.0,1.0,68.0,4.0
223,1.0,0.0,0.0,0.0005236927536316216,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.003445897251367569,1.0,1.0,68.0,4.0
224,1.0,0.0,0.0,0.0005834575276821852,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.003380043664947152,1.0,1.0,68.0,4.0
225,1.0,0.0,0.0,0.00045365793630480766,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0033246013335883617,1.0,1.0,68.0,4.0
226,1.0,0.0,0.0,0.0005794274038635194,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.003194304881617427,1.0,1.0,68.0,4.0
227,1.0,0.0,0.0,0.0005068518221378326,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0031668890733271837,1.0,1.0,68.0,4.0
228,1.0,0.0,0.0,0.0004398477612994611,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.003154188161715865,1.0,1.0,68.0,4.0
229,1.0,0.0,0.0,0.0005620637675747275,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.003152759512886405,1.0,1.0,68.0,4.0
230,1.0,0.0,0.0,0.0004116473428439349,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0035249320790171623,1.0,1.0,68.0,4.0
231,1.0,0.0,0.0,0.00041159693500958383,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0036083555314689875,1.0,1.0,68.0,4.0
232,1.0,0.0,0.0,0.0007166570867411792,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.003545538056641817,1.0,1.0,68.0,4.0
233,1.0,0.0,0.0,0.0005450150347314775,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.003721543587744236,1.0,1.0,68.0,4.0
234,1.0,0.0,0.0,0.00039778216159902513,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0035512475296854973,1.0,1.0,68.0,4.0
235,1.0,0.0,0.0,0.00042914372170343995,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.003547860076650977,1.0,1.0,68.0,4.0
236,1.0,0.0,0.0,0.0003595546295400709,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.003342862706631422,1.0,1.0,68.0,4.0
237,1.0,0.0,0.0,0.00047960178926587105,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.003459619591012597,1.0,1.0,68.0,4.0
238,1.0,0.0,0.0,0.00046244438271969557,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.003428921103477478,1.0,1.0,68.0,4.0
239,1.0,0.0,0.0,0.00034568581031635404,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0034877625294029713,1.0,1.0,68.0,4.0
240,1.0,0.0,0.0,0.000486575037939474,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.003436402417719364,1.0,1.0,68.0,4.0
241,1.0,0.0,0.0,0.00037290024920366704,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.003186617512255907,1.0,1.0,68.0,4.0
242,1.0,0.0,0.0,0.00032900625956244767,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0032261228188872337,1.0,1.0,68.0,4.0
243,1.0,0.0,0.0,0.0003970979596488178,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0032443858217447996,1.0,1.0,68.0,4.0
244,1.0,0.0,0.0,0.0003528410743456334,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0032978795934468508,1.0,1.0,68.0,4.0
245,1.0,0.0,0.0,0.0002949221234302968,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0033837095834314823,1.0,1.0,68.0,4.0
246,1.0,0.0,0.0,0.0003358327376190573,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0034806765615940094,1.0,1.0,68.0,4.0
247,1.0,0.0,0.0,0.0004144246631767601,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0033262590877711773,1.0,1.0,68.0,4.0
248,1.0,0.0,0.0,0.00044875999446958303,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0029761663172394037,1.0,1.0,68.0,4.0
249,1.0,0.0,0.0,0.0004047089605592191,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.002822855021804571,1.0,1.0,68.0,4.0
250,1.0,0.0,0.0,0.00027425112784840167,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0028900254983454943,1.0,1.0,68.0,4.0
251,1.0,0.0,0.0,0.0003743578854482621,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0029798352625221014,1.0,1.0,68.0,4.0
252,1.0,0.0,0.0,0.00028162417584098876,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0031884005293250084,1.0,1.0,68.0,4.0
253,1.0,0.0,0.0,0.00028831124654971063,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.003305779304355383,1.0,1.0,68.0,4.0
254,1.0,0.0,0.0,0.00027654191944748163,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0033421488478779793,1.0,1.0,68.0,4.0
255,1.0,0.0,0.0,0.0002605147601570934,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.003296719631180167,1.0,1.0,68.0,4.0
256,1.0,0.0,0.0,0.00028008647495880723,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0031528433319181204,1.0,1.0,68.0,4.0
257,1.0,0.0,0.0,0.0003340966650284827,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0031122728250920773,1.0,1.0,68.0,4.0
258,1.0,0.0,0.0,0.00028611868037842214,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.003065351862460375,1.0,1.0,68.0,4.0
259,1.0,0.0,0.0,0.00038413956644944847,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0030811966862529516,1.0,1.0,68.0,4.0
260,1.0,0.0,0.0,0.0002929282491095364,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0031696425285190344,1.0,1.0,68.0,4.0
261,1.0,0.0,0.0,0.0002420124365016818,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0031473073177039623,1.0,1.0,68.0,4.0
262,1.0,0.0,0.0,0.00034513615537434816,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.003061702474951744,1.0,1.0,68.0,4.0
263,1.0,0.0,0.0,0.00027180000324733555,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0029852776788175106,1.0,1.0,68.0,4.0
264,1.0,0.0,0.0,0.0002767039113678038,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0032316360156983137,1.0,1.0,68.0,4.0
265,1.0,0.0,0.0,0.00024473003577440977,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0032486675772815943,1.0,1.0,68.0,4.0
266,1.0,0.0,0.0,0.00028070129337720573,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.003111695870757103,1.0,1.0,68.0,4.0
267,1.0,0.0,0.0,0.00018510488735046238,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.003027803497388959,1.0,1.0,68.0,4.0
268,1.0,0.0,0.0,0.00031281434348784387,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0029107658192515373,1.0,1.0,68.0,4.0
269,1.0,0.0,0.0,0.000205172662390396,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.002900890074670315,1.0,1.0,68.0,4.0
270,1.0,0.0,0.0,0.00022161781089380383,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.00311807869002223,1.0,1.0,68.0,4.0
271,1.0,0.0,0.0,0.00019053148571401834,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0032173749059438705,1.0,1.0,68.0,4.0
272,1.0,0.0,0.0,0.0002699620963539928,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0034148567356169224,1.0,1.0,68.0,4.0
273,1.0,0.0,0.0,0.0003227556007914245,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0031387389171868563,1.0,1.0,68.0,4.0
274,1.0,0.0,0.0,0.00020662065071519464,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.003111338708549738,1.0,1.0,68.0,4.0
275,1.0,0.0,0.0,0.000257890613283962,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.003131392877548933,1.0,1.0,68.0,4.0
276,1.0,0.0,0.0,0.00022713493672199547,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0030021111015230417,1.0,1.0,68.0,4.0
277,1.0,0.0,0.0,0.0001903305819723755,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.00302132754586637,1.0,1.0,68.0,4.0
278,1.0,0.0,0.0,0.0002384786057518795,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.0036117960698902607,1.0,1.0,68.0,4.0
279,1.0,0.0,0.0,0.00019492288993205875,1.0,1.0,1578.0,138.0,1.0,0.0,0.0,0.003391566686332226,1.0,1.0,68.0,4.0
