epoch,f1_score,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_f1_score,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
133,0.9600000381469727,0.0,11.0,0.019064567983150482,0.9230769276618958,1.0,1573.0,132.0,0.7272727489471436,1.0,2.0,0.0544564388692379,0.6666666865348816,0.800000011920929,65.0,4.0
134,0.95652174949646,0.0,12.0,0.018634118139743805,0.9166666865348816,1.0,1572.0,132.0,0.7272727489471436,1.0,2.0,0.05342802032828331,0.6666666865348816,0.800000011920929,65.0,4.0
135,0.9741697311401367,0.0,7.0,0.0192558653652668,0.9496402740478516,1.0,1577.0,132.0,0.7272727489471436,1.0,2.0,0.05318516865372658,0.6666666865348816,0.800000011920929,65.0,4.0
136,0.9670329689979553,0.0,9.0,0.01693730242550373,0.936170220375061,1.0,1575.0,132.0,0.7272727489471436,1.0,2.0,0.05326806753873825,0.6666666865348816,0.800000011920929,65.0,4.0
137,0.9670329689979553,0.0,9.0,0.018298927694559097,0.936170220375061,1.0,1575.0,132.0,0.7272727489471436,1.0,2.0,0.05237574502825737,0.6666666865348816,0.800000011920929,65.0,4.0
138,0.9705882668495178,0.0,8.0,0.016351038590073586,0.9428571462631226,1.0,1576.0,132.0,0.7272727489471436,1.0,2.0,0.05167171359062195,0.6666666865348816,0.800000011920929,65.0,4.0
139,0.9600000381469727,0.0,11.0,0.01647215709090233,0.9230769276618958,1.0,1573.0,132.0,0.7272727489471436,1.0,2.0,0.05147409439086914,0.6666666865348816,0.800000011920929,65.0,4.0
140,0.9600000381469727,0.0,11.0,0.016515839844942093,0.9230769276618958,1.0,1573.0,132.0,0.7272727489471436,1.0,2.0,0.050765261054039,0.6666666865348816,0.800000011920929,65.0,4.0
141,0.9635036587715149,0.0,10.0,0.015691982582211494,0.9295774698257446,1.0,1574.0,132.0,0.7272727489471436,1.0,2.0,0.049986645579338074,0.6666666865348816,0.800000011920929,65.0,4.0
142,0.9670329689979553,0.0,9.0,0.01435422245413065,0.936170220375061,1.0,1575.0,132.0,0.7272727489471436,1.0,2.0,0.04928939417004585,0.6666666865348816,0.800000011920929,65.0,4.0
143,0.9777777791023254,0.0,6.0,0.014483079314231873,0.95652174949646,1.0,1578.0,132.0,0.7272727489471436,1.0,2.0,0.0488089844584465,0.6666666865348816,0.800000011920929,65.0,4.0
144,0.9814126491546631,0.0,5.0,0.012831972911953926,0.9635036587715149,1.0,1579.0,132.0,0.7272727489471436,1.0,2.0,0.04841255769133568,0.6666666865348816,0.800000011920929,65.0,4.0
145,0.9705882668495178,0.0,8.0,0.014256632886826992,0.9428571462631226,1.0,1576.0,132.0,0.7272727489471436,1.0,2.0,0.047824401408433914,0.6666666865348816,0.800000011920929,65.0,4.0
146,0.9741697311401367,0.0,7.0,0.01208975724875927,0.9496402740478516,1.0,1577.0,132.0,0.8000000715255737,1.0,1.0,0.04711930453777313,0.800000011920929,0.800000011920929,66.0,4.0
147,0.9741697311401367,0.0,7.0,0.014112908393144608,0.9496402740478516,1.0,1577.0,132.0,0.8000000715255737,1.0,1.0,0.04660743474960327,0.800000011920929,0.800000011920929,66.0,4.0
148,0.9777777791023254,0.0,6.0,0.012531677260994911,0.95652174949646,1.0,1578.0,132.0,0.8000000715255737,1.0,1.0,0.04651777446269989,0.800000011920929,0.800000011920929,66.0,4.0
149,0.9705882668495178,0.0,8.0,0.012140344828367233,0.9428571462631226,1.0,1576.0,132.0,0.8000000715255737,1.0,1.0,0.045614469796419144,0.800000011920929,0.800000011920929,66.0,4.0
150,0.9814126491546631,0.0,5.0,0.011496691033244133,0.9635036587715149,1.0,1579.0,132.0,0.8000000715255737,1.0,1.0,0.045104432851076126,0.800000011920929,0.800000011920929,66.0,4.0
151,0.9814126491546631,0.0,5.0,0.011538821272552013,0.9635036587715149,1.0,1579.0,132.0,0.8000000715255737,1.0,1.0,0.04468502476811409,0.800000011920929,0.800000011920929,66.0,4.0
152,0.9850746393203735,0.0,4.0,0.0112454853951931,0.970588207244873,1.0,1580.0,132.0,0.8000000715255737,1.0,1.0,0.04488082975149155,0.800000011920929,0.800000011920929,66.0,4.0
153,0.9777777791023254,0.0,6.0,0.011270621791481972,0.95652174949646,1.0,1578.0,132.0,0.8000000715255737,1.0,1.0,0.04409115016460419,0.800000011920929,0.800000011920929,66.0,4.0
154,0.9777777791023254,0.0,6.0,0.012075759470462799,0.95652174949646,1.0,1578.0,132.0,0.8000000715255737,1.0,1.0,0.04385782778263092,0.800000011920929,0.800000011920929,66.0,4.0
155,0.9777777791023254,0.0,6.0,0.010578923858702183,0.95652174949646,1.0,1578.0,132.0,0.8000000715255737,1.0,1.0,0.043102774769067764,0.800000011920929,0.800000011920929,66.0,4.0
156,0.9850746393203735,0.0,4.0,0.010081649757921696,0.970588207244873,1.0,1580.0,132.0,0.8000000715255737,1.0,1.0,0.042495667934417725,0.800000011920929,0.800000011920929,66.0,4.0
157,0.9814126491546631,0.0,5.0,0.00987881887704134,0.9635036587715149,1.0,1579.0,132.0,0.8000000715255737,1.0,1.0,0.042101550847291946,0.800000011920929,0.800000011920929,66.0,4.0
158,0.9670329689979553,0.0,9.0,0.009471394121646881,0.936170220375061,1.0,1575.0,132.0,0.888888955116272,1.0,0.0,0.04139015078544617,1.0,0.800000011920929,67.0,4.0
159,0.9850746393203735,0.0,4.0,0.009398160502314568,0.970588207244873,1.0,1580.0,132.0,0.888888955116272,1.0,0.0,0.04119192063808441,1.0,0.800000011920929,67.0,4.0
160,0.9887640476226807,0.0,3.0,0.00812320876866579,0.9777777791023254,1.0,1581.0,132.0,0.888888955116272,1.0,0.0,0.04055435210466385,1.0,0.800000011920929,67.0,4.0
161,0.9777777791023254,0.0,6.0,0.009284303523600101,0.95652174949646,1.0,1578.0,132.0,0.888888955116272,1.0,0.0,0.04040767624974251,1.0,0.800000011920929,67.0,4.0
162,0.9850746393203735,0.0,4.0,0.008039785549044609,0.970588207244873,1.0,1580.0,132.0,0.888888955116272,1.0,0.0,0.040334757417440414,1.0,0.800000011920929,67.0,4.0
163,0.9887640476226807,0.0,3.0,0.00834563933312893,0.9777777791023254,1.0,1581.0,132.0,0.888888955116272,1.0,0.0,0.04000715911388397,1.0,0.800000011920929,67.0,4.0
164,0.9814126491546631,0.0,5.0,0.00821542739868164,0.9635036587715149,1.0,1579.0,132.0,0.888888955116272,1.0,0.0,0.03955508768558502,1.0,0.800000011920929,67.0,4.0
165,0.9814126491546631,0.0,5.0,0.008556918241083622,0.9635036587715149,1.0,1579.0,132.0,0.888888955116272,1.0,0.0,0.03884461149573326,1.0,0.800000011920929,67.0,4.0
166,0.9850746393203735,0.0,4.0,0.00706158671528101,0.970588207244873,1.0,1580.0,132.0,0.888888955116272,1.0,0.0,0.038625240325927734,1.0,0.800000011920929,67.0,4.0
167,0.9814126491546631,0.0,5.0,0.007279824465513229,0.9635036587715149,1.0,1579.0,132.0,0.888888955116272,1.0,0.0,0.03839197754859924,1.0,0.800000011920929,67.0,4.0
168,0.9850746393203735,0.0,4.0,0.0071595958434045315,0.970588207244873,1.0,1580.0,132.0,0.888888955116272,1.0,0.0,0.03798720985651016,1.0,0.800000011920929,67.0,4.0
169,0.9850746393203735,0.0,4.0,0.007624651771038771,0.970588207244873,1.0,1580.0,132.0,0.888888955116272,1.0,0.0,0.03748553991317749,1.0,0.800000011920929,67.0,4.0
170,0.9814126491546631,0.0,5.0,0.007196177262812853,0.9635036587715149,1.0,1579.0,132.0,0.888888955116272,1.0,0.0,0.03687000274658203,1.0,0.800000011920929,67.0,4.0
171,0.9850746393203735,0.0,4.0,0.007589386310428381,0.970588207244873,1.0,1580.0,132.0,0.888888955116272,1.0,0.0,0.036561060696840286,1.0,0.800000011920929,67.0,4.0
172,0.9924812316894531,0.0,2.0,0.006153612397611141,0.9850746393203735,1.0,1582.0,132.0,0.888888955116272,1.0,0.0,0.036262527108192444,1.0,0.800000011920929,67.0,4.0
173,0.9850746393203735,0.0,4.0,0.006913673132658005,0.970588207244873,1.0,1580.0,132.0,0.888888955116272,1.0,0.0,0.03581874072551727,1.0,0.800000011920929,67.0,4.0
174,0.9924812316894531,0.0,2.0,0.0061835478991270065,0.9850746393203735,1.0,1582.0,132.0,0.888888955116272,1.0,0.0,0.03525608032941818,1.0,0.800000011920929,67.0,4.0
175,0.9850746393203735,0.0,4.0,0.0057274354621768,0.970588207244873,1.0,1580.0,132.0,0.888888955116272,1.0,0.0,0.034926436841487885,1.0,0.800000011920929,67.0,4.0
176,0.9887640476226807,0.0,3.0,0.005720414686948061,0.9777777791023254,1.0,1581.0,132.0,0.888888955116272,1.0,0.0,0.034283049404621124,1.0,0.800000011920929,67.0,4.0
177,0.9924812316894531,0.0,2.0,0.005355214234441519,0.9850746393203735,1.0,1582.0,132.0,0.888888955116272,1.0,0.0,0.03378001227974892,1.0,0.800000011920929,67.0,4.0
178,0.9924812316894531,0.0,2.0,0.005709387362003326,0.9850746393203735,1.0,1582.0,132.0,0.888888955116272,1.0,0.0,0.03331635519862175,1.0,0.800000011920929,67.0,4.0
179,0.99622642993927,0.0,1.0,0.004856153856962919,0.9924812316894531,1.0,1583.0,132.0,0.888888955116272,1.0,0.0,0.032946161925792694,1.0,0.800000011920929,67.0,4.0
180,0.9924812316894531,0.0,2.0,0.005525433924049139,0.9850746393203735,1.0,1582.0,132.0,0.888888955116272,1.0,0.0,0.03246172517538071,1.0,0.800000011920929,67.0,4.0
181,0.9924812316894531,0.0,2.0,0.005632784683257341,0.9850746393203735,1.0,1582.0,132.0,0.888888955116272,1.0,0.0,0.031886953860521317,1.0,0.800000011920929,67.0,4.0
182,0.9924812316894531,0.0,2.0,0.004982557613402605,0.9850746393203735,1.0,1582.0,132.0,0.888888955116272,1.0,0.0,0.03170691803097725,1.0,0.800000011920929,67.0,4.0
183,0.99622642993927,0.0,1.0,0.004197783302515745,0.9924812316894531,1.0,1583.0,132.0,0.888888955116272,1.0,0.0,0.03146782144904137,1.0,0.800000011920929,67.0,4.0
184,0.9887640476226807,0.0,3.0,0.004284879192709923,0.9777777791023254,1.0,1581.0,132.0,0.888888955116272,1.0,0.0,0.03127337619662285,1.0,0.800000011920929,67.0,4.0
185,0.99622642993927,0.0,1.0,0.0044976030476391315,0.9924812316894531,1.0,1583.0,132.0,0.888888955116272,1.0,0.0,0.030527569353580475,1.0,0.800000011920929,67.0,4.0
186,0.9924812316894531,0.0,2.0,0.004307546652853489,0.9850746393203735,1.0,1582.0,132.0,0.888888955116272,1.0,0.0,0.030294269323349,1.0,0.800000011920929,67.0,4.0
187,0.99622642993927,0.0,1.0,0.004267425276339054,0.9924812316894531,1.0,1583.0,132.0,0.888888955116272,1.0,0.0,0.029866529628634453,1.0,0.800000011920929,67.0,4.0
188,0.99622642993927,0.0,1.0,0.004298974759876728,0.9924812316894531,1.0,1583.0,132.0,0.888888955116272,1.0,0.0,0.02955838292837143,1.0,0.800000011920929,67.0,4.0
189,1.0,0.0,0.0,0.00402760598808527,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.029340777546167374,1.0,0.800000011920929,67.0,4.0
190,0.99622642993927,0.0,1.0,0.0035886773839592934,0.9924812316894531,1.0,1583.0,132.0,0.888888955116272,1.0,0.0,0.029394755139946938,1.0,0.800000011920929,67.0,4.0
191,0.9924812316894531,0.0,2.0,0.004376686178147793,0.9850746393203735,1.0,1582.0,132.0,0.888888955116272,1.0,0.0,0.028801729902625084,1.0,0.800000011920929,67.0,4.0
192,0.99622642993927,0.0,1.0,0.0037794627714902163,0.9924812316894531,1.0,1583.0,132.0,0.888888955116272,1.0,0.0,0.02857169508934021,1.0,0.800000011920929,67.0,4.0
193,0.9924812316894531,0.0,2.0,0.004188970196992159,0.9850746393203735,1.0,1582.0,132.0,0.888888955116272,1.0,0.0,0.02819204330444336,1.0,0.800000011920929,67.0,4.0
194,0.99622642993927,0.0,1.0,0.0037046163342893124,0.9924812316894531,1.0,1583.0,132.0,0.888888955116272,1.0,0.0,0.02765142172574997,1.0,0.800000011920929,67.0,4.0
195,0.99622642993927,0.0,1.0,0.0035624292213469744,0.9924812316894531,1.0,1583.0,132.0,0.888888955116272,1.0,0.0,0.027291875332593918,1.0,0.800000011920929,67.0,4.0
196,0.99622642993927,0.0,1.0,0.0035733948461711407,0.9924812316894531,1.0,1583.0,132.0,0.888888955116272,1.0,0.0,0.027114631608128548,1.0,0.800000011920929,67.0,4.0
197,0.9924812316894531,0.0,2.0,0.003625559853389859,0.9850746393203735,1.0,1582.0,132.0,0.888888955116272,1.0,0.0,0.02687191776931286,1.0,0.800000011920929,67.0,4.0
198,1.0,0.0,0.0,0.0030541878659278154,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.026565443724393845,1.0,0.800000011920929,67.0,4.0
199,0.99622642993927,0.0,1.0,0.0032536089420318604,0.9924812316894531,1.0,1583.0,132.0,0.888888955116272,1.0,0.0,0.026620911434292793,1.0,0.800000011920929,67.0,4.0
200,0.99622642993927,0.0,1.0,0.003227400127798319,0.9924812316894531,1.0,1583.0,132.0,0.888888955116272,1.0,0.0,0.026291614398360252,1.0,0.800000011920929,67.0,4.0
201,0.99622642993927,0.0,1.0,0.0031954078003764153,0.9924812316894531,1.0,1583.0,132.0,0.888888955116272,1.0,0.0,0.026069719344377518,1.0,0.800000011920929,67.0,4.0
202,1.0,0.0,0.0,0.002773141721263528,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.025905374437570572,1.0,0.800000011920929,67.0,4.0
203,1.0,0.0,0.0,0.0027798484079539776,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.025714589282870293,1.0,0.800000011920929,67.0,4.0
204,0.99622642993927,0.0,1.0,0.002671698806807399,0.9924812316894531,1.0,1583.0,132.0,0.888888955116272,1.0,0.0,0.025640731677412987,1.0,0.800000011920929,67.0,4.0
205,0.9924812316894531,0.0,2.0,0.003070513717830181,0.9850746393203735,1.0,1582.0,132.0,0.888888955116272,1.0,0.0,0.02606947533786297,1.0,0.800000011920929,67.0,4.0
206,1.0,0.0,0.0,0.002890246454626322,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.02563317120075226,1.0,0.800000011920929,67.0,4.0
207,1.0,0.0,0.0,0.0028609794098883867,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.0252650436013937,1.0,0.800000011920929,67.0,4.0
208,1.0,0.0,0.0,0.0026789861731231213,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.025212325155735016,1.0,0.800000011920929,67.0,4.0
209,1.0,0.0,0.0,0.0024646574165672064,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.025309130549430847,1.0,0.800000011920929,67.0,4.0
210,1.0,0.0,0.0,0.002556680701673031,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.02511563152074814,1.0,0.800000011920929,67.0,4.0
211,0.99622642993927,0.0,1.0,0.002341708866879344,0.9924812316894531,1.0,1583.0,132.0,0.888888955116272,1.0,0.0,0.02483508363366127,1.0,0.800000011920929,67.0,4.0
212,0.99622642993927,0.0,1.0,0.0022219782695174217,0.9924812316894531,1.0,1583.0,132.0,0.888888955116272,1.0,0.0,0.024635132402181625,1.0,0.800000011920929,67.0,4.0
213,1.0,0.0,0.0,0.0023094762582331896,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.024296248331665993,1.0,0.800000011920929,67.0,4.0
214,1.0,0.0,0.0,0.00210388470441103,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.02391119860112667,1.0,0.800000011920929,67.0,4.0
215,1.0,0.0,0.0,0.002092287875711918,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.02396579459309578,1.0,0.800000011920929,67.0,4.0
216,1.0,0.0,0.0,0.0020556591916829348,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.024068400263786316,1.0,0.800000011920929,67.0,4.0
217,0.99622642993927,0.0,1.0,0.002021104795858264,0.9924812316894531,1.0,1583.0,132.0,0.888888955116272,1.0,0.0,0.023821139708161354,1.0,0.800000011920929,67.0,4.0
218,1.0,0.0,0.0,0.0018748013535514474,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.023545829579234123,1.0,0.800000011920929,67.0,4.0
219,1.0,0.0,0.0,0.0018814185168594122,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.023717189207673073,1.0,0.800000011920929,67.0,4.0
220,1.0,0.0,0.0,0.002064985455945134,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.02317984588444233,1.0,0.800000011920929,67.0,4.0
221,1.0,0.0,0.0,0.001804556231945753,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.023115919902920723,1.0,0.800000011920929,67.0,4.0
222,1.0,0.0,0.0,0.0016506061656400561,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.02288016863167286,1.0,0.800000011920929,67.0,4.0
223,0.99622642993927,0.0,1.0,0.001969951204955578,0.9924812316894531,1.0,1583.0,132.0,0.888888955116272,1.0,0.0,0.022761324420571327,1.0,0.800000011920929,67.0,4.0
224,1.0,0.0,0.0,0.0016971409786492586,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.0227928776293993,1.0,0.800000011920929,67.0,4.0
225,1.0,0.0,0.0,0.0019546854309737682,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.0220483485609293,1.0,0.800000011920929,67.0,4.0
226,1.0,0.0,0.0,0.0019689868204295635,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.022060781717300415,1.0,0.800000011920929,67.0,4.0
227,0.99622642993927,0.0,1.0,0.0017184665193781257,0.9924812316894531,1.0,1583.0,132.0,0.888888955116272,1.0,0.0,0.021974783390760422,1.0,0.800000011920929,67.0,4.0
228,0.99622642993927,0.0,1.0,0.0018140150932595134,0.9924812316894531,1.0,1583.0,132.0,0.888888955116272,1.0,0.0,0.021970443427562714,1.0,0.800000011920929,67.0,4.0
229,1.0,0.0,0.0,0.0015087800566107035,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.02227683551609516,1.0,0.800000011920929,67.0,4.0
230,1.0,0.0,0.0,0.0014946142910048366,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.02259402722120285,1.0,0.800000011920929,67.0,4.0
231,1.0,0.0,0.0,0.0013023971114307642,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.02281053364276886,1.0,0.800000011920929,67.0,4.0
232,0.99622642993927,0.0,1.0,0.0013942252844572067,0.9924812316894531,1.0,1583.0,132.0,0.888888955116272,1.0,0.0,0.022900238633155823,1.0,0.800000011920929,67.0,4.0
233,1.0,0.0,0.0,0.001194645999930799,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.023149274289608,1.0,0.800000011920929,67.0,4.0
234,1.0,0.0,0.0,0.0013240249827504158,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.02375337854027748,1.0,0.800000011920929,67.0,4.0
235,1.0,0.0,0.0,0.0015013546217232943,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.022894728928804398,1.0,0.800000011920929,67.0,4.0
236,1.0,0.0,0.0,0.0012888561468571424,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.022755766287446022,1.0,0.800000011920929,67.0,4.0
237,1.0,0.0,0.0,0.001533091184683144,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.022610532119870186,1.0,0.800000011920929,67.0,4.0
238,1.0,0.0,0.0,0.0011396496556699276,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.02241431176662445,1.0,0.800000011920929,67.0,4.0
239,1.0,0.0,0.0,0.001197231002151966,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.021984772756695747,1.0,0.800000011920929,67.0,4.0
240,1.0,0.0,0.0,0.0011742606293410063,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.021929677575826645,1.0,0.800000011920929,67.0,4.0
241,1.0,0.0,0.0,0.0012094422709196806,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.021261557936668396,1.0,0.800000011920929,67.0,4.0
242,1.0,0.0,0.0,0.0011694373097270727,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.02086019515991211,1.0,0.800000011920929,67.0,4.0
243,1.0,0.0,0.0,0.0009311756584793329,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.021183714270591736,1.0,0.800000011920929,67.0,4.0
244,1.0,0.0,0.0,0.001102361478842795,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.02111826464533806,1.0,0.800000011920929,67.0,4.0
245,1.0,0.0,0.0,0.0010158629156649113,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.020884480327367783,1.0,0.800000011920929,67.0,4.0
246,0.99622642993927,0.0,1.0,0.001136226812377572,0.9924812316894531,1.0,1583.0,132.0,0.888888955116272,1.0,0.0,0.0212989654392004,1.0,0.800000011920929,67.0,4.0
247,1.0,0.0,0.0,0.0011553945951163769,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.020384781062602997,1.0,0.800000011920929,67.0,4.0
248,1.0,0.0,0.0,0.0010121181840077043,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.019785650074481964,1.0,0.800000011920929,67.0,4.0
249,1.0,0.0,0.0,0.000968048581853509,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.01997312903404236,1.0,0.800000011920929,67.0,4.0
250,1.0,0.0,0.0,0.0009234521421603858,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.02043214626610279,1.0,0.800000011920929,67.0,4.0
251,1.0,0.0,0.0,0.0008141237194649875,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.02118174359202385,1.0,0.800000011920929,67.0,4.0
252,1.0,0.0,0.0,0.0009416122338734567,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.02044316940009594,1.0,0.800000011920929,67.0,4.0
253,1.0,0.0,0.0,0.0007978743524290621,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.020764917135238647,1.0,0.800000011920929,67.0,4.0
254,1.0,0.0,0.0,0.0008404644904658198,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.02041543461382389,1.0,0.800000011920929,67.0,4.0
255,1.0,0.0,0.0,0.0009867697954177856,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.019843604415655136,1.0,0.800000011920929,67.0,4.0
256,1.0,0.0,0.0,0.00071632897015661,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.019735775887966156,1.0,0.800000011920929,67.0,4.0
257,1.0,0.0,0.0,0.0006277873180806637,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.019872430711984634,1.0,0.800000011920929,67.0,4.0
258,1.0,0.0,0.0,0.0007160005625337362,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.020025629550218582,1.0,0.800000011920929,67.0,4.0
259,1.0,0.0,0.0,0.0007556552300229669,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.0204984862357378,1.0,0.800000011920929,67.0,4.0
260,1.0,0.0,0.0,0.0006876328261569142,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.02037660777568817,1.0,0.800000011920929,67.0,4.0
261,1.0,0.0,0.0,0.0006614669691771269,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.02010463923215866,1.0,0.800000011920929,67.0,4.0
262,1.0,0.0,0.0,0.000690870510879904,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.019795482978224754,1.0,0.800000011920929,67.0,4.0
263,1.0,0.0,0.0,0.0008586160256527364,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.02019934542477131,1.0,0.800000011920929,67.0,4.0
264,1.0,0.0,0.0,0.0005733941216021776,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.0193414855748415,1.0,0.800000011920929,67.0,4.0
265,1.0,0.0,0.0,0.0005574068636633456,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.01961165852844715,1.0,0.800000011920929,67.0,4.0
266,1.0,0.0,0.0,0.0006599501939490438,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.01944669336080551,1.0,0.800000011920929,67.0,4.0
267,1.0,0.0,0.0,0.0006649483693763614,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.01873449981212616,1.0,0.800000011920929,67.0,4.0
268,1.0,0.0,0.0,0.0005313475267030299,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.019072219729423523,1.0,0.800000011920929,67.0,4.0
269,1.0,0.0,0.0,0.0007037337636575103,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.019401324912905693,1.0,0.800000011920929,67.0,4.0
270,1.0,0.0,0.0,0.0005946794408373535,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.019358761608600616,1.0,0.800000011920929,67.0,4.0
271,1.0,0.0,0.0,0.0005009158630855381,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.019345493987202644,1.0,0.800000011920929,67.0,4.0
272,1.0,0.0,0.0,0.000563628098461777,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.019485414028167725,1.0,0.800000011920929,67.0,4.0
273,1.0,0.0,0.0,0.00048361197696067393,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.019822360947728157,1.0,0.800000011920929,67.0,4.0
274,1.0,0.0,0.0,0.000618103367742151,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.01809655874967575,1.0,0.800000011920929,67.0,4.0
275,1.0,0.0,0.0,0.0004885237431153655,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.018571866676211357,1.0,0.800000011920929,67.0,4.0
276,1.0,0.0,0.0,0.0005117933033034205,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.0187522005289793,1.0,0.800000011920929,67.0,4.0
277,1.0,0.0,0.0,0.0004770555242430419,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.01941552758216858,1.0,0.800000011920929,67.0,4.0
278,1.0,0.0,0.0,0.000438310788013041,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.01987813599407673,1.0,0.800000011920929,67.0,4.0
279,1.0,0.0,0.0,0.0004671775968745351,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.0203605517745018,1.0,0.800000011920929,67.0,4.0
280,1.0,0.0,0.0,0.00036180682945996523,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.020551754161715508,1.0,0.800000011920929,67.0,4.0
281,1.0,0.0,0.0,0.0004152584879193455,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.020074626430869102,1.0,0.800000011920929,67.0,4.0
282,1.0,0.0,0.0,0.000471789127914235,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.01965356059372425,1.0,0.800000011920929,67.0,4.0
283,1.0,0.0,0.0,0.00043041372555308044,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.019245300441980362,1.0,0.800000011920929,67.0,4.0
284,1.0,0.0,0.0,0.00040630309376865625,1.0,1.0,1584.0,132.0,0.888888955116272,1.0,0.0,0.01990135759115219,1.0,0.800000011920929,67.0,4.0
