epoch,f1_score,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_f1_score,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
158,1.0,0.0,0.0,0.0009529777453280985,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0004560240777209401,1.0,1.0,67.0,4.0
159,1.0,0.0,0.0,0.0011987438192591071,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0004479041963350028,1.0,1.0,67.0,4.0
160,1.0,0.0,0.0,0.0009617589530535042,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0004357260186225176,1.0,1.0,67.0,4.0
161,1.0,0.0,0.0,0.0009338046656921506,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00042476499220356345,1.0,1.0,67.0,4.0
162,1.0,0.0,0.0,0.0010238998802378774,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.000416083843447268,1.0,1.0,67.0,4.0
163,1.0,0.0,0.0,0.0015319654485210776,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00041466631228104234,1.0,1.0,67.0,4.0
164,1.0,0.0,0.0,0.0009052233654074371,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00040793855441734195,1.0,1.0,67.0,4.0
165,1.0,0.0,0.0,0.0009985093493014574,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00039936156827025115,1.0,1.0,67.0,4.0
166,1.0,0.0,0.0,0.0009700758964754641,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0003891107044182718,1.0,1.0,67.0,4.0
167,1.0,0.0,0.0,0.0007758188294246793,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00038037585909478366,1.0,1.0,67.0,4.0
168,1.0,0.0,0.0,0.0008261288749054074,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0003726857539732009,1.0,1.0,67.0,4.0
169,1.0,0.0,0.0,0.0008697774028405547,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0003666815464384854,1.0,1.0,67.0,4.0
170,1.0,0.0,0.0,0.0010915393941104412,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0003588034596759826,1.0,1.0,67.0,4.0
171,1.0,0.0,0.0,0.0007057390175759792,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0003533376147970557,1.0,1.0,67.0,4.0
172,1.0,0.0,0.0,0.0009046857594512403,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00034703491837717593,1.0,1.0,67.0,4.0
173,1.0,0.0,0.0,0.0007175862556323409,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00033885319135151803,1.0,1.0,67.0,4.0
174,1.0,0.0,0.0,0.0007558348006568849,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00033000315306708217,1.0,1.0,67.0,4.0
175,1.0,0.0,0.0,0.0007362006581388414,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00032397330505773425,1.0,1.0,67.0,4.0
176,1.0,0.0,0.0,0.00066217384301126,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0003173494478687644,1.0,1.0,67.0,4.0
177,1.0,0.0,0.0,0.0006161368219181895,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0003103773342445493,1.0,1.0,67.0,4.0
178,1.0,0.0,0.0,0.0005765337846241891,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0003026417107321322,1.0,1.0,67.0,4.0
179,1.0,0.0,0.0,0.000756182533223182,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00029401847859844565,1.0,1.0,67.0,4.0
180,1.0,0.0,0.0,0.0007595408824272454,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0002861674001906067,1.0,1.0,67.0,4.0
181,1.0,0.0,0.0,0.0007630295003764331,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0002804228279273957,1.0,1.0,67.0,4.0
182,1.0,0.0,0.0,0.0005700622568838298,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0002739195479080081,1.0,1.0,67.0,4.0
183,1.0,0.0,0.0,0.0006352715427055955,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00026986596640199423,1.0,1.0,67.0,4.0
184,1.0,0.0,0.0,0.0006445379694923759,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0002638047153595835,1.0,1.0,67.0,4.0
185,1.0,0.0,0.0,0.0005161520675756037,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0002575925027485937,1.0,1.0,67.0,4.0
186,1.0,0.0,0.0,0.0006493314867839217,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0002513366343919188,1.0,1.0,67.0,4.0
187,1.0,0.0,0.0,0.0005862991674803197,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00024577954900451005,1.0,1.0,67.0,4.0
188,1.0,0.0,0.0,0.0004717599367722869,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00024015844974201173,1.0,1.0,67.0,4.0
189,1.0,0.0,0.0,0.0005842552054673433,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0002358203928451985,1.0,1.0,67.0,4.0
190,1.0,0.0,0.0,0.0004930536961182952,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00023104446881916374,1.0,1.0,67.0,4.0
191,1.0,0.0,0.0,0.0006059376755729318,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00022719679691363126,1.0,1.0,67.0,4.0
192,1.0,0.0,0.0,0.0005140647990629077,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0002228303928859532,1.0,1.0,67.0,4.0
193,1.0,0.0,0.0,0.000690931105054915,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0002190082159359008,1.0,1.0,67.0,4.0
194,1.0,0.0,0.0,0.000498314097058028,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00021515322441700846,1.0,1.0,67.0,4.0
195,1.0,0.0,0.0,0.00046016889973543584,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0002113220834871754,1.0,1.0,67.0,4.0
196,1.0,0.0,0.0,0.0004957065102644265,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00020730723917949945,1.0,1.0,67.0,4.0
197,1.0,0.0,0.0,0.0005362578667700291,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00020251517707947642,1.0,1.0,67.0,4.0
198,1.0,0.0,0.0,0.0004743374011013657,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00019740007701329887,1.0,1.0,67.0,4.0
199,1.0,0.0,0.0,0.0008464962593279779,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00019410891400184482,1.0,1.0,67.0,4.0
200,1.0,0.0,0.0,0.0004313429235480726,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00019103505474049598,1.0,1.0,67.0,4.0
201,1.0,0.0,0.0,0.00040304232970811427,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00018784253916237503,1.0,1.0,67.0,4.0
202,1.0,0.0,0.0,0.00039973939419724047,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00018345996795687824,1.0,1.0,67.0,4.0
203,1.0,0.0,0.0,0.0004459490883164108,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00017926182772498578,1.0,1.0,67.0,4.0
204,1.0,0.0,0.0,0.00038419131306000054,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00017568700422998518,1.0,1.0,67.0,4.0
205,1.0,0.0,0.0,0.00042164980550296605,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00017166674660984427,1.0,1.0,67.0,4.0
206,1.0,0.0,0.0,0.00034009903902187943,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0001683342270553112,1.0,1.0,67.0,4.0
207,1.0,0.0,0.0,0.0005990091594867408,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00016465714725200087,1.0,1.0,67.0,4.0
208,1.0,0.0,0.0,0.00036847442970611155,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00016120978398248553,1.0,1.0,67.0,4.0
209,1.0,0.0,0.0,0.00032128606108017266,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00015782026457600296,1.0,1.0,67.0,4.0
210,1.0,0.0,0.0,0.0005925605073571205,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00015711027663201094,1.0,1.0,67.0,4.0
211,1.0,0.0,0.0,0.0003894047113135457,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00015405239537358284,1.0,1.0,67.0,4.0
212,1.0,0.0,0.0,0.000342147279297933,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00015062425518408418,1.0,1.0,67.0,4.0
213,1.0,0.0,0.0,0.0003161405911669135,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00014752567221876234,1.0,1.0,67.0,4.0
214,1.0,0.0,0.0,0.000275175494607538,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00014488041051663458,1.0,1.0,67.0,4.0
215,1.0,0.0,0.0,0.0003433778474573046,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00014222004392649978,1.0,1.0,67.0,4.0
216,1.0,0.0,0.0,0.0002907102752942592,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0001396470470353961,1.0,1.0,67.0,4.0
217,1.0,0.0,0.0,0.00027923405286855996,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0001368127268506214,1.0,1.0,67.0,4.0
218,1.0,0.0,0.0,0.0003238973149564117,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00013418353046290576,1.0,1.0,67.0,4.0
219,1.0,0.0,0.0,0.00041716283885762095,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0001331754756392911,1.0,1.0,67.0,4.0
220,1.0,0.0,0.0,0.000345913547789678,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0001315844274358824,1.0,1.0,67.0,4.0
221,1.0,0.0,0.0,0.00037464353954419494,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00012883103045169264,1.0,1.0,67.0,4.0
222,1.0,0.0,0.0,0.00048293673899024725,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0001261602301383391,1.0,1.0,67.0,4.0
223,1.0,0.0,0.0,0.00026927219005301595,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00012347141455393285,1.0,1.0,67.0,4.0
224,1.0,0.0,0.0,0.00023944390704855323,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00012076213170075789,1.0,1.0,67.0,4.0
225,1.0,0.0,0.0,0.00023403381055686623,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00011845304106827825,1.0,1.0,67.0,4.0
226,1.0,0.0,0.0,0.00023369748669210821,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00011563239240786061,1.0,1.0,67.0,4.0
227,1.0,0.0,0.0,0.0002485130971763283,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00011320596968289465,1.0,1.0,67.0,4.0
228,1.0,0.0,0.0,0.00024093249521683902,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00011139361595269293,1.0,1.0,67.0,4.0
229,1.0,0.0,0.0,0.0003530711983330548,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00010928494884865358,1.0,1.0,67.0,4.0
230,1.0,0.0,0.0,0.0002700579643715173,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00010773928806884214,1.0,1.0,67.0,4.0
231,1.0,0.0,0.0,0.0002249439130537212,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00010566071432549506,1.0,1.0,67.0,4.0
232,1.0,0.0,0.0,0.00020386958203744143,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00010353325342293829,1.0,1.0,67.0,4.0
233,1.0,0.0,0.0,0.00030627570231445134,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00010103726526722312,1.0,1.0,67.0,4.0
234,1.0,0.0,0.0,0.00020936608780175447,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,9.847976616583765e-05,1.0,1.0,67.0,4.0
235,1.0,0.0,0.0,0.00022402626927942038,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,9.672034502727911e-05,1.0,1.0,67.0,4.0
236,1.0,0.0,0.0,0.0002696610754355788,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,9.44059356697835e-05,1.0,1.0,67.0,4.0
237,1.0,0.0,0.0,0.00019261613488197327,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,9.2487913207151e-05,1.0,1.0,67.0,4.0
238,1.0,0.0,0.0,0.00039814895717427135,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,9.170623525278643e-05,1.0,1.0,67.0,4.0
239,1.0,0.0,0.0,0.0003655674809124321,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,9.059235890163109e-05,1.0,1.0,67.0,4.0
240,1.0,0.0,0.0,0.00023148964100982994,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,8.887999865692109e-05,1.0,1.0,67.0,4.0
241,1.0,0.0,0.0,0.00016893562860786915,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,8.700621401658282e-05,1.0,1.0,67.0,4.0
242,1.0,0.0,0.0,0.00015677249757573009,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,8.526490273652598e-05,1.0,1.0,67.0,4.0
243,1.0,0.0,0.0,0.0002119912242051214,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,8.364363748114556e-05,1.0,1.0,67.0,4.0
244,1.0,0.0,0.0,0.00017201250011567026,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,8.19811612018384e-05,1.0,1.0,67.0,4.0
245,1.0,0.0,0.0,0.00016816792776808143,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,8.053502097027376e-05,1.0,1.0,67.0,4.0
246,1.0,0.0,0.0,0.00016151198360603303,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,7.899583579273894e-05,1.0,1.0,67.0,4.0
247,1.0,0.0,0.0,0.0001698456035228446,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,7.768798241158947e-05,1.0,1.0,67.0,4.0
248,1.0,0.0,0.0,0.00016682545538060367,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,7.622892007930204e-05,1.0,1.0,67.0,4.0
249,1.0,0.0,0.0,0.00024609960382804275,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,7.526300032623112e-05,1.0,1.0,67.0,4.0
250,1.0,0.0,0.0,0.00015707504644524306,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,7.421354530379176e-05,1.0,1.0,67.0,4.0
251,1.0,0.0,0.0,0.00016691218479536474,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,7.269466732395813e-05,1.0,1.0,67.0,4.0
252,1.0,0.0,0.0,0.00016721132851671427,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,7.125055708456784e-05,1.0,1.0,67.0,4.0
253,1.0,0.0,0.0,0.00015474432439077646,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,6.971254333620891e-05,1.0,1.0,67.0,4.0
254,1.0,0.0,0.0,0.0001404815848218277,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,6.83281832607463e-05,1.0,1.0,67.0,4.0
255,1.0,0.0,0.0,0.00017351018323097378,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,6.689594738418236e-05,1.0,1.0,67.0,4.0
256,1.0,0.0,0.0,0.00017881649546325207,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,6.554281571879983e-05,1.0,1.0,67.0,4.0
257,1.0,0.0,0.0,0.0001762534084264189,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,6.428074993891641e-05,1.0,1.0,67.0,4.0
258,1.0,0.0,0.0,0.0001461345818825066,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,6.293841579463333e-05,1.0,1.0,67.0,4.0
259,1.0,0.0,0.0,0.00013387332728598267,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,6.187559483805671e-05,1.0,1.0,67.0,4.0
260,1.0,0.0,0.0,0.00018107111100107431,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,6.12060321145691e-05,1.0,1.0,67.0,4.0
261,1.0,0.0,0.0,0.00022854452254250646,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,6.0073794884374365e-05,1.0,1.0,67.0,4.0
262,1.0,0.0,0.0,0.00011145338066853583,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,5.938341564615257e-05,1.0,1.0,67.0,4.0
263,1.0,0.0,0.0,0.00017819157801568508,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,5.8364337746752426e-05,1.0,1.0,67.0,4.0
264,1.0,0.0,0.0,0.00015582502237521112,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,5.7292392739327624e-05,1.0,1.0,67.0,4.0
265,1.0,0.0,0.0,0.00012168654939159751,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,5.6029381084954366e-05,1.0,1.0,67.0,4.0
266,1.0,0.0,0.0,0.00013557793863583356,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,5.486230656970292e-05,1.0,1.0,67.0,4.0
267,1.0,0.0,0.0,0.000140994627145119,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,5.3775358537677675e-05,1.0,1.0,67.0,4.0
268,1.0,0.0,0.0,0.0001358210138278082,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,5.2657818741863593e-05,1.0,1.0,67.0,4.0
269,1.0,0.0,0.0,0.00010241582640446723,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,5.1713810535147786e-05,1.0,1.0,67.0,4.0
270,1.0,0.0,0.0,0.0001974974584300071,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,5.102295835968107e-05,1.0,1.0,67.0,4.0
271,1.0,0.0,0.0,0.00011071657354477793,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,5.057991438661702e-05,1.0,1.0,67.0,4.0
272,1.0,0.0,0.0,0.00012045252515235916,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,4.9624519306235015e-05,1.0,1.0,67.0,4.0
273,1.0,0.0,0.0,0.00013460581249091774,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,4.894403900834732e-05,1.0,1.0,67.0,4.0
274,1.0,0.0,0.0,0.0001363114279229194,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,4.828854798688553e-05,1.0,1.0,67.0,4.0
275,1.0,0.0,0.0,0.00011317549797240645,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,4.730085129267536e-05,1.0,1.0,67.0,4.0
276,1.0,0.0,0.0,0.00011104624718427658,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,4.628004171536304e-05,1.0,1.0,67.0,4.0
277,1.0,0.0,0.0,0.00010906826355494559,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,4.572350007947534e-05,1.0,1.0,67.0,4.0
278,1.0,0.0,0.0,0.00017484280397184193,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,4.454316513147205e-05,1.0,1.0,67.0,4.0
279,1.0,0.0,0.0,0.00010657063830876723,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,4.354796328698285e-05,1.0,1.0,67.0,4.0
280,1.0,0.0,0.0,0.00010629054304445162,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,4.2755837057484314e-05,1.0,1.0,67.0,4.0
281,1.0,0.0,0.0,0.00010517348709981889,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,4.20544201915618e-05,1.0,1.0,67.0,4.0
282,1.0,0.0,0.0,9.852719813352451e-05,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,4.1303639591205865e-05,1.0,1.0,67.0,4.0
283,1.0,0.0,0.0,9.682649397291243e-05,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,4.050545612699352e-05,1.0,1.0,67.0,4.0
284,1.0,0.0,0.0,0.00012202789366710931,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,3.944961281376891e-05,1.0,1.0,67.0,4.0
285,1.0,0.0,0.0,8.979169797385111e-05,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,3.8515532651217654e-05,1.0,1.0,67.0,4.0
286,1.0,0.0,0.0,9.968754602596164e-05,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,3.7791898648720235e-05,1.0,1.0,67.0,4.0
287,1.0,0.0,0.0,9.401912393514067e-05,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,3.7122026697034016e-05,1.0,1.0,67.0,4.0
288,1.0,0.0,0.0,8.464618440484628e-05,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,3.657969136838801e-05,1.0,1.0,67.0,4.0
289,1.0,0.0,0.0,7.00820455676876e-05,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,3.604569792514667e-05,1.0,1.0,67.0,4.0
290,1.0,0.0,0.0,9.083499753614888e-05,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,3.53617942892015e-05,1.0,1.0,67.0,4.0
291,1.0,0.0,0.0,8.834852633299306e-05,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,3.477409336483106e-05,1.0,1.0,67.0,4.0
292,1.0,0.0,0.0,7.672551873838529e-05,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,3.3986583730438724e-05,1.0,1.0,67.0,4.0
293,1.0,0.0,0.0,0.00010157786891795695,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,3.344780270708725e-05,1.0,1.0,67.0,4.0
294,1.0,0.0,0.0,7.767469651298597e-05,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,3.29130889440421e-05,1.0,1.0,67.0,4.0
295,1.0,0.0,0.0,9.888943895930424e-05,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,3.248085704399273e-05,1.0,1.0,67.0,4.0
296,1.0,0.0,0.0,9.101258183363825e-05,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,3.2015563192544505e-05,1.0,1.0,67.0,4.0
297,1.0,0.0,0.0,6.260410737013444e-05,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,3.153580109938048e-05,1.0,1.0,67.0,4.0
298,1.0,0.0,0.0,6.452228990383446e-05,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,3.10439063468948e-05,1.0,1.0,67.0,4.0
299,1.0,0.0,0.0,5.8606274251360446e-05,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,3.0466637326753698e-05,1.0,1.0,67.0,4.0
